63.8688852457 62.749013347 39.599 0.283785 0.577812
67.9167033359 62.6989691627 37.9628 0.10474 0.552913
72.6792778083 61.4510123374 37.974 -0.0853846 0.496484
76.0017400873 61.4083238563 38.9022 0.02317 0.410324
78 60.1 38.33 -0.212463 1.86109
84.6 63.3 32.6 0.199745 0.951013
93.0069990411 63.8155515904 43.4099 0.279374 0.732117
95.7707988969 61.8427170094 41.898 0.0585572 0.407177
104.590313566 60.9 43.447 -0.109705 0.896118
109.092048009 62.1207224822 41.7395 -0.137336 0.861092
111.910828333 60.5574309723 40.5505 -0.0821171 0.835205
115.735178844 62.1837443827 42.1412 -0.144286 0.709469
120.6 62.3 40.7 -0.339979 1.18481
123.067843609 61.7678436095 44.8 -0.148426 1.31063
128 63.2 38.8 0.0863461 1.12962
191.416920064 62.8824326781 25.0619 0.0790045 0.653204
196.323391391 62.040430952 31.5226 0.0931765 0.88387
199.9542701 62.0084773039 32.1202 0.198427 0.450665
204.389298183 61.5564519795 33.8849 0.163572 0.444254
208.556352361 61.8485941177 36.4768 0.421405 0.643979
211.588579941 61.022218628 41.3422 1.15565 0.628935
215.4033088 61.1393370624 34.5098 0.967165 0.228303
219.42693821 61.5687780555 34.3968 1.12592 0.396183
223.378831873 61.8024757574 33.3885 0.857037 0.469456
227.618632219 60.8189347742 32.5565 1.05156 0.915518
231.352834818 60.0841346007 33.2569 0.709454 0.621295
241.531770804 63.5 30.6 -0.253079 0.897005
245.184301276 62.5441312541 33.3515 -0.454427 0.834787
249.225509404 60.6191320531 34.5 -0.711669 1.00667
265.929902816 61.0977500976 40.4282 -0.350822 1.11355
268.242042753 63.1165552775 39.0174 0.183972 0.560049
276.277520549 63.2906838342 37.0492 -0.132837 0.720297
281.130873828 62.7876811367 37.2501 0.221855 0.724138
282.088788793 62.4182310076 37.422 0.0459981 1.02897
288.0517 61.5849 48.6 -0.525088 2.38936
290.971516189 62.7708569074 43.9038 -0.2415 0.706585
337.742933833 63.885873235 16.761 2.06973 0.297134
340.102111236 63.7651439339 20.3759 1.47773 0.208704
342.893713606 63.9584148521 27.4921 0.725419 0.174855
353.236677981 61.9995091927 29.3056 0.294368 0.806837
5.41129458634 59.1248114245 30.7228 0.183618 0.671482
8.31218583157 57.9976003847 33.5142 0.156596 0.143254
11.8371036131 57.9737802135 36.6711 -0.0328641 0.200188
15.718426713 57.4779475466 41.489 -0.217588 0.285643
20.1116301421 58.0380552672 45.131 -0.431647 1.55982
23.0614484634 59.3971739749 31.5052 -0.176105 0.820577
26.9215216114 58.3499104344 44.9111 -0.45611 0.830023
30.317 59.767 48 -0.565611 2.34882
36.2003262859 57.6249178388 35.45 0.0728261 0.470626
40.4129413986 58.6886811512 42.6145 -0.255028 0.3936
43.6442738259 57.9903909003 43.5667 -0.563171 0.451555
57 56.7 39.5 -0.0527791 1.14973
60.586138567 58.5183994444 42.7042 -0.377671 0.810618
64.6830994237 56.8365150496 40.2877 -0.203031 0.82885
69.3 56.1 36 -0.615821 1.04678
71.3236731957 58.1378771131 40.205 0.291824 0.828084
80.6371616106 59.141495717 37.3757 -0.21315 0.628348
83.7725800978 57.869137879 37.585 -0.168328 0.387663
87.3434911564 57.2591758443 45.5504 -0.551057 0.942573
100.164013536 58.3209343816 40.6354 -0.0743279 0.402934
104.61935912 56.5366459675 39.7696 -0.230775 0.992182
107.371485345 56.2406829334 41.5681 -0.742093 0.858103
113.019161166 56.5 43 2.13906 1.25966
114.703453035 56.5881774727 39.7246 0.122981 0.579745
118.067879024 58.4871516095 42.5 -1.03364 1.23683
157 57.1 38 -0.161684 1.84342
159.731415449 56.9116138928 29.2815 0.75945 0.655842
199.737662486 59.5209833143 34.3071 0.0292011 0.834173
204.594769688 58.6892291422 31.693 0.344256 0.628809
208.00617939 59.3436825006 39.6238 -0.135117 0.966079
220.535151921 59.7461700078 35.9879 0.105934 1.01413
225.093510751 58.9448162543 33.0271 0.667364 0.7399
229.361232846 57.3821236055 31.2086 1.32365 0.695686
232.654015026 59.7507522213 35.1945 0.492185 0.724911
237.1 58.8 41.2 0.196021 1.19853
241.316272044 56.7969033035 37.7457 1.02943 0.777491
242.882924436 56.4619826773 41.9793 0.551038 0.70839
256.161684025 57.1716029125 42.0593 -0.315177 0.548001
258.8 56.4128798962 49.6 -1.05984 1.45572
265.91326603 58.7617339695 41.5311 -0.208489 1.14508
281.233623318 57.3352577514 38.4996 -0.0658325 0.772441
296.333388294 56.9177173523 37.5509 0.397351 0.565027
298.419586495 56.4585170683 33.2408 0.22092 0.730336
353.529344427 57.0704385045 32.4141 0.470382 0.895178
355.684337881 57.6434746891 28.408 0.652242 0.169762
-1.01837536785 53.2805293407 32.8576 0.639023 0.317555
8.81116792353 54.0821123497 30.8797 0.123329 0.208848
11.8395583432 53.8443923941 30.641 0.199978 0.193844
15.9601446037 53.2701240626 33.3832 0.0862002 0.236387
19.8104561056 53.2291418841 40.2899 -0.392505 0.280694
23.2370832923 54.6107775091 43.7887 -0.431428 0.336152
27.9607369178 52.8174072224 45.6218 -0.0911277 0.546212
31.3525297384 52.2846353715 39.6793 -0.17263 0.994075
37.1813870227 55.0342567817 48.4888 -0.464137 1.67941
40.7393028427 53.7761301993 46.238 -0.856983 0.552976
52.2496726709 53.427611917 37.3984 0.315419 0.257578
54.4073734369 53.0678793347 36.7926 0.376787 0.30625
60.33 54.78 38 -0.235558 1.38159
63.7709190405 53.10616205 41.7429 -0.70384 0.608544
68.9661848203 55.037634054 39.9195 0.0717564 0.584609
71.9253653007 53.4362604621 46.3915 -0.483336 0.959246
78.1871894462 55.2 36 0.146559 1.04824
84.1718677657 52.7215482561 45.12 -0.872786 0.765941
87.9198427997 53.7393264632 45.7742 0.0320352 0.473397
91.8652776953 54.1792970791 48.1828 0.116102 0.533859
95.8227103577 54.8594316915 46.1392 0.586897 0.676013
100.003033093 55.3699513308 42.6435 0.308916 0.556417
104.11862273 54.2247943088 39.5387 0.245226 0.297722
107.782832565 53.8160376136 40.169 0.328089 0.443295
112.695843194 54.8047225646 41.489 0.535395 0.367543
115.910000641 55.7655049338 48.576 0.764294 0.637004
119.371498947 55.1276306641 43.1987 0.705957 0.826021
123.610991149 54.1570456604 39.2632 0.299432 0.523659
127.475887443 53.7633256915 39.5305 -0.020304 0.471668
132.386005107 54.0125149418 39.0774 0.194489 0.569313
135.909966134 53.3070702763 37.4001 0.269812 0.444737
139.519987459 52.4396913852 34.8314 -0.00536649 0.507674
157.850287856 53.3099886594 25.8747 0.796246 0.502455
160.219675247 55.6233988094 28.323 1.1995 0.37105
185.8045 52.2027 43 -0.321941 2.0944
193.728411661 53.9972539949 40.2174 -0.184668 1.38321
196.064557906 54.8269699635 29.0236 0.467761 0.382521
199.5234 55.3493 38.5 -0.262619 1.86866
228.987576398 55.7360289921 28.9606 1.15538 0.602639
231.5 53.006380188 30.39 0.612546 0.88885
237.279849444 52.561660547 29.959 0.730063 0.510414
240.652180405 55.4832640278 38.5228 0.543069 0.501752
242.774953423 55.1240943328 41.8817 0.273026 0.610548
246.6503 53.223 38.6 0.45578 1.87713
253.033183886 54.8322091351 41.7863 -0.233711 0.702394
256.051214703 54.6156830487 42.9917 -0.424431 0.363078
259.11620504 54.2182384539 41.4418 -0.314022 0.316505
269.64113185 52.4788255172 39.2624 0.151828 0.770943
271.270401038 54.1754252772 39.9517 -0.0159924 0.957434
275.521049358 53.8179235473 40.0196 -0.0364918 0.781276
282.35920356 53.5299881589 41.2654 0.0078044 0.705171
287.877800078 52.9159161911 43.3658 0.614339 0.875253
292.720177625 53.9671139383 41.2096 0.539759 0.649438
300.816785361 55.0923205431 38.0665 0.21725 1.28763
349.9932 54.2277 28.9 0.251827 1.40543
352.178195884 53.4083740107 30.7654 0.368716 0.178967
356.744748446 54.3850562813 31.9296 0.42652 0.18511
-0.1462015512 51.2776059934 35.9348 -0.221971 0.543972
5.19277157417 49.8013554585 32.1508 0.394324 0.257147
8.33697397759 49.7019909233 27.071 0.750277 0.0717823
11.9096634302 49.9314271739 29.4284 0.670029 0.0953407
15.5315517413 50.0427193632 32.3544 0.427822 0.134638
19.6337416968 50.8623740834 33.6638 0.181588 0.331345
23.3463596494 49.9522792481 31.071 0.533342 0.366637
28.4520685816 50.1016020025 44.0017 0.131805 0.388572
32.0486381564 49.9221144856 43.3392 0.155583 0.292629
36.6147574617 49.1091029064 42.0794 -0.0703659 0.334098
38.5162587782 49.6183875048 44.1006 0.389113 0.579663
48.6778461987 48.6013828108 35.5348 -0.786997 0.815959
52.0688383745 49.6225795299 35.503 -0.648234 0.328356
55.5959097864 48.3213171783 37.8537 -0.743129 0.639463
59.94 49.26 43 -0.215671 2.09985
67.9 51.8 44.2 -0.19284 1.2889
72.5678794269 50.0678794269 42.5 0.210107 0.876
75.2631092978 49.5527954357 48.1081 -0.0267012 0.814503
80.7519152759 50.9508208325 49.7995 -0.437769 1.03484
105.27096659 48.3695357049 44.3521 0.656752 0.817856
107.707401522 51.4607023586 38.4103 1.07424 0.485048
111.591485998 51.495277369 41.7757 0.0158347 0.610004
116.978909923 48.8658998125 33.3063 0.595248 0.662483
120.343976597 49.6815163337 36.9024 0.635855 0.388282
123.708752367 48.7698158927 34.3007 0.301306 0.466086
128.402242093 49.7854396208 32.6845 0.154461 0.379862
131.267973997 49.4807843982 39.22 -0.191416 1.14076
134.254358777 48.4620611193 32.7826 0.0439521 0.920057
140 50 30 1.29278 0.880279
143 50.5 36.7 0.526656 1.06811
183.3158 51.8823 36.8 -0.070002 1.78528
237.393409357 49.2245875283 28.6001 0.640705 0.298332
240.104343719 49.614421813 32.6002 0.745058 0.202308
243.416714847 48.9664284608 35.1527 0.857608 0.30374
248.09103104 49.5266655136 41.8671 0.604563 0.345082
251.425759013 48.9652290585 41.4452 0.478743 0.417159
256.145456862 49.3271478279 44.204 0.236113 0.308889
259.65668058 50.0735769715 42.6767 -0.132991 0.313213
264.70036978 49.143145629 38.8948 0.283563 0.481497
269.108547554 49.9380221764 41.7161 0.0182197 0.525879
271.835732526 49.4430016801 41.1995 0.378759 0.917457
276.943060862 49.1188655847 45.9249 0.785694 0.438817
279.922288844 48.9385268382 40.0109 0.364634 0.308082
283.516886585 49.6538462683 34.3002 0.225243 0.526414
287.958592373 50.4626528559 38.8813 0.08746 0.581253
292.287596258 50.234881643 41.3232 0.296213 0.687779
296.08202166 50.9157923521 40.5577 -0.0818018 1.39721
303.515837242 48.8464367063 34.6185 0.145772 0.260717
306.431893218 49.2 41.5 1.07105 1.21552
349.774538949 51.9458325222 31.2416 -0.271921 0.860338
351.147173967 51.7690459787 31.1239 0.263439 0.46639
356.086881181 50.6074426648 29.4533 0.485668 0.232941
1.176319746 45.3893803972 28.5295 0.400053 0.459504
3.7035908077 45.9089060613 28.4264 0.831599 0.126355
7.18495663632 47.7635134746 26.0571 1.07842 0.214464
12.021788737 44.8824093902 26.3334 0.489468 0.463672
24.4232850133 44.3813499261 31.7156 0.236069 0.490019
28.0394580789 45.6003504851 34.8404 0.120283 0.354662
33.0565903407 45.7864461826 37.9515 0.714663 0.611301
35.6150212349 46.6796419189 41.5097 -0.0444011 0.246659
39.6108971301 46.3891028699 43.4852 -0.297748 0.902365
45.3705698241 45.1176185509 41.3646 0.0415554 0.430661
46.7603293746 46.6191622414 43.8306 -0.76249 0.888553
51.058768958 47.556792587 40.3148 -0.461811 0.587211
54.9225964262 46.2482717891 39.0469 0.057128 0.333398
68.5 44.5 44.7 -0.706902 1.30418
71.6449088776 46.0997613141 42.736 -0.215953 0.81111
76.5521347953 44.7138217981 46.0266 -1.56594 0.828244
78.6 46.0255849237 40.5 -1.49227 1.18045
86.3612903488 46.520430387 47.472 -0.164017 1.64545
90.73 46.49 45.48 0.911883 2.22578
104.997183303 46.751093519 44.1952 0.843933 0.556743
107.891049313 46.3034369201 43.3536 0.874674 0.37371
110.753692865 44.9984981365 42.1973 0.611971 0.918787
116.816068512 44.9415264032 38.4156 0.718188 0.353135
120.219177217 45.6872910481 36.1083 0.55994 0.185023
123.740605428 46.1052668373 33.9526 0.166173 0.217822
127.866571434 45.7064252715 32.3996 0.363664 0.154258
131.489204952 46.2195356958 34.4182 0.137141 0.253062
135.757867602 45.9261429489 29.682 1.06057 0.453487
142.251608755 46.8212664107 29.1469 0.438463 0.60654
237.68570008 46.1433975228 37.9889 0.505196 0.342552
240.095329984 45.8165455115 32.813 0.907544 0.124747
243.80154802 45.2911086451 32.2115 1.45592 0.14091
248.080200355 45.6618163436 36.128 1.69683 0.203875
251.877147199 45.7202076005 42.2036 0.96499 0.200685
256.044379678 45.710718846 41.2409 0.627338 0.253708
260.425592155 45.8852530578 37.3024 0.337157 0.352776
263.90962918 45.9452928589 38.7308 0.147941 0.318196
267.809365012 46.2583497162 41.326 -0.0239664 0.318387
271.646671551 45.4044449357 38.8251 -0.0980647 0.31293
276.064638307 45.7311092142 37.3063 0.188785 0.381178
279.947726497 46.1707815434 38.7345 0.183321 0.188476
283.793578332 45.4418178293 38.3622 0.180553 0.179781
288.185854296 45.6267751805 37.6897 0.247997 0.230066
291.36484752 45.7642963258 34.0362 0.112537 0.269693
295.571280852 46.378365166 41.8327 -0.195903 1.05889
299.076710474 46.4344777211 40.1771 0.338408 1.0057
303.665708976 47.6915078676 34.6775 -0.050469 0.788776
357 47.8 31.5 -0.112755 0.920566
0.0259404870367 41.438193779 30.062 0.755725 0.26206
2.84967855541 43.8053143249 27.5757 1.05131 0.672263
8.86721252955 42.2144573713 29.9795 0.38506 0.388747
13.3554340347 43.165015619 33.5595 0.384137 0.466624
15.9164159657 41.3524024035 30.1471 0.561926 0.292977
18.2684736273 40.1360700535 31.7658 0.0906519 0.890631
24.540566075 41.3254834225 31.4942 0.453902 0.464314
28.1786667097 40.7129137903 30.9377 0.310075 0.179002
32.4057481691 40.9290472752 33.0089 0.900962 0.309659
35.0550877425 40.8693246914 36.5646 0.777242 0.361029
45.9064305955 43.3553926517 45.2163 0.0539598 0.936066
52.9342808095 42.2631919146 36.2216 -0.483525 0.890259
55.5149114355 41.7159645062 37.5907 0.178348 0.264864
59.8854379781 41.5893330356 38.7736 0.274185 0.253329
63.9256559833 40.1871720083 40.2411 -0.141862 0.829425
66.6 43.2 40.7 -0.21557 1.18386
108.046409645 41.4921707944 42.9823 0.797576 0.218053
112.194049645 41.1573266338 41.978 0.922294 0.18289
116.013177341 41.3302903256 37.9222 0.672267 0.119999
119.79467775 42.2388326754 33.878 0.401587 0.146651
123.957844627 42.2954681048 31.5619 0.295805 0.161196
127.44477981 42.676614257 32.1331 0.632861 0.206789
130.4954863 42.9532866133 32.4505 0.380238 0.643933
237.737826718 42.8309801227 37.0398 1.217 0.461391
240.352942862 42.4859985218 31.6137 1.54913 0.112796
243.743368311 41.9520365342 32.7245 1.60975 0.129387
247.961285455 41.780363882 34.1789 1.75745 0.15847
251.880696193 42.020913076 41.1371 1.66055 0.23193
255.539224571 41.7583960929 42.3535 1.24646 0.240761
260.139871566 41.7090673654 43.6878 0.272152 0.418725
264.211999203 41.9287353686 42.1703 -0.0176274 0.326345
268.310503861 41.7413895755 40.1423 -0.0696797 0.251178
271.924555433 41.6194768587 40.0457 -0.100726 0.305799
275.66438096 41.8198271262 39.1369 -0.0748906 0.271132
280.333234298 42.4517967448 41.2677 -0.0687598 0.264522
284.064925798 41.7393681194 38.4693 -0.114815 0.241883
287.49298102 42.3800153306 32.1215 0.212573 0.211297
290.365303 43.919701 28.25 0.309562 1.37843
300.15 43.94 35 -1.85313 1.27886
352.39195888 41.4977214922 30.5577 0.676061 0.155538
355.573394035 41.7671390587 35.0317 0.663385 0.213859
-0.115324062876 39.143831092 25.0704 1.00361 0.381822
3.08420336283 38.5550606978 21.8564 0.611483 0.352559
9.16314592399 39.6056811883 30.4527 0.375218 0.504651
15.2351369135 37.5117161407 32.1311 0.211379 0.417444
21.5058833495 37.496504963 31.3115 0.403516 0.767518
24.6255123146 37.8190229695 27.4207 0.520556 0.267057
27.8717652162 38.0645360776 27.9552 0.761371 0.152235
31.6399397961 38.4210442278 33.708 1.00464 0.251744
35.0071084339 37.6649455707 31.3608 0.799646 0.360496
53.7 39.4679322863 41.5 -1.17316 1.20889
55.0102684501 38.9891898318 37.4552 -0.343926 0.293944
59.5713322177 38.8322353652 40.5089 0.124338 0.258851
63.5208737784 38.8013142831 44.5902 0.109499 0.327349
108.215271917 37.8438889872 42.3009 0.968755 0.161743
112.286000314 37.9743064639 40.272 0.809874 0.115068
115.63372406 38.3666957584 34.0433 0.172166 0.10626
119.53056694 38.1077789503 32.5392 0.095876 0.199453
123.523883176 38.8490998569 31.4394 0.121872 0.541236
127.634689206 37.2249341997 30.5267 0.365931 0.386784
237.574913601 37.8357644048 23.5696 0.829784 0.304832
239.919942424 37.820654137 30.5707 1.17997 0.122551
243.940528069 37.8709375177 31.5215 1.38159 0.138299
247.49041695 38.3715986071 35.4479 1.64485 0.191568
251.667874595 37.8062580437 43.0827 1.68022 0.220309
255.777311309 37.957756092 43.2907 1.48573 0.220856
260.160177974 38.290866868 41.4215 0.13225 0.321879
264.127143966 38.0691213642 41.3114 -0.046938 0.33762
268.388320558 37.8312658132 42.3681 -0.189717 0.193368
271.794134102 37.5434185985 41.9214 -0.168271 0.157812
275.614554333 37.3782749984 42.3311 -0.0965069 0.227129
280.216146888 38.0163139677 39.1544 0.127141 0.336322
283.296964039 38.3367519945 29.1055 0.305498 0.219193
352.191456454 38.2095825838 29.5717 0.378287 0.147245
355.714016756 38.5614281963 30.5081 0.748631 0.215289
4.10514687237 34.4001192767 38.071 -0.0714921 0.742308
8.58207099682 34.5281443387 35.8533 0.00585366 0.429275
12.3277707377 32.3333197539 31.1002 0.507118 0.508873
14.6630571253 34.7949018866 28.4 0.316845 0.807994
20.88 32.52 29.9351 0.490995 1.02865
24.845507835 35.1808164732 30.1293 0.699697 0.313628
26.989417704 35.4655424907 32.9765 0.13773 0.938709
33.3060379224 35.0480659865 26.4643 0.831548 0.668736
35.8739841293 32.6612307186 32.9182 0.495135 0.450325
39.158118403 33.3818944444 36.4995 0.408296 0.885943
43.6661536952 32.9409497355 45.3974 -0.795648 1.07632
108.604596232 35.1851231956 38.6498 0.661992 0.258684
112.265816947 35.2698434786 34.8705 0.51493 0.205978
116.064937863 34.36797693 33.1875 -0.0134001 0.187923
118.757637235 34.1120000628 32.1896 0.131331 0.22081
128.422750892 35.3060662235 30.538 0.279935 0.526012
133.350027377 35.3153269576 25.095 0.928273 0.876973
240.955424863 34.4381271032 27.6986 0.692977 0.145441
243.705608969 34.0425657282 29.0591 1.03354 0.0954544
247.945916344 33.8879674397 30.911 1.16683 0.133797
252.256558682 33.8262138253 34.5702 1.56808 0.138101
255.865425354 33.9083998511 43.0426 0.93912 0.214834
260.415039311 34.2027125896 41.0305 0.303812 0.324653
264.342083846 33.8788138312 32.6028 0.300328 0.254739
267.469384562 33.9744656103 32.4385 0.168198 0.165237
271.559903667 34.3830622391 38.4283 -0.0475816 0.226456
276.02675911 34.1219626427 41.5582 -0.0374026 0.208439
279.766944884 34.2301326233 32.1256 0.0849316 0.185448
282.525963442 35.0606120843 33.5339 -0.107797 0.549484
353.055732799 33.2013343056 33.4562 0.253328 0.328392
354.935969071 33.2348373732 35.3045 1.16733 0.254883
15.4968085091 30.0855699649 29.8751 0.458622 0.844544
20.5614373719 29.9336534808 26.0573 0.517685 0.90377
25.3338758103 30.367673442 35.5 -0.102366 1.21792
28.5010104739 30.3518207415 33 -0.462821 0.825733
32.4340665819 29.5033756754 33.811 0.555398 0.621757
35.3497412644 29.968305013 31.5249 0.706749 0.136819
47.0045304507 30.3461016066 46.2967 -1.14006 0.611249
112.50697315 28.9255892368 34.3482 0.0897928 0.251512
116.103534328 30.2870920825 34.3053 0.0573213 0.133593
119.810107108 29.9950820403 32.1081 0.209985 0.129133
122.211708497 30.4412431495 31.4884 0.083944 0.882496
244.720689435 30.1924689066 31.6364 0.743249 0.490559
248.400263433 31.229781425 25.9738 1.29303 0.427676
251.167510077 31.3285560563 30.8116 1.4626 0.363211
256.321325412 30.3052646485 38.6707 0.823527 0.298619
260.243054857 30.1268014702 36.3622 0.308136 0.322797
264.046192042 30.302574944 32.8295 -0.0786538 0.269334
267.15642196 30.9926781101 28.1144 0.395322 0.624095
271.295242809 31.3209736445 35.297 0.0186929 0.471339
276.401306112 30.66927817 36.4819 -0.132867 0.348789
278.579270126 29.5202853572 35.3225 -0.115056 0.476815
349.9678 29.5781 31 0.197767 1.50667
352.092108711 30.4680743772 31.7144 1.05954 0.18871
355.390558671 31.4160821468 33.9232 0.894485 0.427023
14.45 26.08 30.44 0.604084 1.4771
23.13 24.1 36 0.222302 1.74701
28.6547184386 25.6363813242 36.6638 0.00554677 1.25869
32.8183854862 26.1420126578 31.4919 0.35453 0.68977
37.2127256213 25.5142038839 31.9954 1.06268 0.213827
39.7074231146 24.9716088161 34.6171 1.16616 0.276849
43.2294998833 25.5557410079 38.0628 0.619207 0.43828
47.9152298901 25.1298370437 43.3206 0.113635 0.588614
50.9532654942 24.3534279076 38.7311 -0.388502 0.704809
54.9478431346 24.6320010561 34.2289 0.00930194 0.746332
72.5405485192 24.5229441122 44.4887 -0.0395255 1.53433
79.0439234634 24.1214998592 41.3984 -0.17045 1.04061
109.397824441 25.1967308073 35.5228 0.314902 0.455648
112.132330306 26.1460248248 32.7725 0.296561 0.17611
116.194473577 25.8147405513 31.3783 0.434745 0.134688
118.999976888 26.1994644831 31.3432 0.365451 0.146217
