83.8205901245 68.4998300965 42.5923 -0.250286 0.469967
87.3475067402 70.0058555742 43.4462 -0.184305 0.732046
89.0226403364 69.3383698567 44.234 -0.0850738 0.917221
110.4 68.1 46.6 -0.118275 1.36172
115.7 69.2 40.5 -0.268951 1.18021
118.5 69.6679745632 42.3 -0.393094 1.23217
193.21 68.35 32.22 -0.756843 1.17769
193.89 68.87 31.11 -0.174019 1.13936
196.98 69.73 27.78 -0.196387 1.0272
200.413 69.105 39.8 0.177031 1.93042
203.387 68.713 38.8 0.145426 1.88583
210.557495341 69.4516071383 37.9223 0.116175 0.776729
215.57750388 69.798986567 34.69 0.0664744 1.19536
266.906130838 69.2697884188 33.2699 0.0032457 0.714125
269.938267638 68.0898661808 35.7022 0.0868145 0.980345
276.239460447 69.0194508275 39.7379 0.105902 0.631426
278.238765996 69.5751144597 39.3102 -0.000505152 0.661293
287.80035601 68.6367411209 44.1453 -0.0897541 0.744961
291.41291 70.47433 34 0.257956 1.13185
11.9692160578 64.5302613141 35.3157 0.0757583 0.992617
15.7628452388 65.6583629365 41.6115 0.301608 0.791225
18.0322083692 65.0664485367 41.5629 0.142035 0.525119
21.0445731132 66.2277516576 44.4015 -0.113255 0.523869
23.7872465563 66.4532596085 41.5157 -0.454665 0.924776
26.7971740798 66.0901169215 46.7236 -0.395005 1.61454
30.2468887463 66.2518241177 46.0502 0.254031 0.455701
33.0445498297 65.1123199283 37.8219 0.0727289 0.635893
36.1863016458 66.9763525764 36.7734 0.522662 0.437686
39.1353779716 66.598160364 36.359 0.494513 0.749721
42.5444052304 66.0435587796 35.6461 0.283369 0.599869
45.152797724 65.6757501054 30.5304 0.824279 0.447308
48.0632296832 65.2081549975 34.1391 -0.0610492 0.574165
50.6672607713 65.4855019755 38.1521 -0.327915 0.785151
53.7127927553 65.2 35.7 -0.107072 1.04072
56.8293006457 65.1696026768 40.0331 -0.650966 0.672315
59.7657887275 66.3008414928 40.1538 -0.632488 0.826171
62.4256415741 67.1192311806 40 -0.703046 1.16357
72.5 64.6 42.5 0.280137 1.23942
75.7 65.7 40.8 0.733086 1.19244
78.053867905 65.9277075335 33.217 0.563845 0.692171
80.1123897037 66.8157077222 45.6754 -0.00842421 0.949609
83.1 66.5 40.7 -0.0186834 1.18459
86.8262175526 67.031734145 46.0274 -0.280644 0.673336
90.0922476437 65.3533165175 44.3325 0.255383 0.579427
92 67 49.6 -0.457189 1.45458
100.6 64.967823267 43.3 -0.136295 1.26006
110.6 66.1 47.8 -0.166475 1.39845
113.4 65.8 46.85 0.136459 1.37308
116.5 65.5 46.4 0.12078 1.35752
120.393541351 65.5049587147 36.8468 0.0106823 0.620077
192.073 65.56 30.2 0.186899 1.46739
194.854322955 65.2025218438 31.3566 0.267166 0.762
198.385172829 65.5318786545 29.9833 0.280492 0.729102
201.328640244 65.7567805515 34.4992 0.179347 0.838803
203.677962546 65.5096129395 31.874 0.253609 0.773686
207.33550857 65.6932097429 30.7416 0.366899 0.865418
210.391953817 65.3744982105 30.636 0.217717 0.535468
212.574033404 65.1500911927 31.0501 0.41758 0.386201
215.672060342 65.7626988911 31.1522 0.533639 0.621196
218.718970631 66.1279175685 32.1351 0.70347 0.784527
221.69186035 65.3604650874 34.8895 0.672044 1.19791
233.29 65.29 27.75 0.550949 1.35207
266.941882751 66.8345040435 38.8304 0.303871 0.755039
268.921722554 65.2147225544 36.3677 0.202181 0.998536
273.62906738 66.6531347591 37.8369 -0.0138786 1.03873
275.885323238 64.5767778158 37.7354 0.227167 1.03534
287.565775946 64.6633340681 43.8025 0.184368 1.21053
294.288326223 66.1433399363 35.0018 0.426042 0.96244
295.55194 65.68613 34 0.593 1.13144
322.55 65.62 34 -0.0877492 1.16562
336.524691969 65.8161910731 29.2884 0.485418 0.474867
338.66240408 64.869421987 27.1461 0.583321 0.123915
342.923689391 65.561429728 24.1807 1.20047 0.0590933
343.890592599 65.6004093682 26.4362 0.915955 0.109243
6.55299778576 62.2307365722 35.7025 0.122944 0.424426
8.7690944525 62.3333402834 36.7892 0.692854 0.219586
11.7930587698 62.836071775 41.5197 0.274822 0.490319
14.8330676647 63.4183616121 40.3987 -0.0434888 0.582353
17.8767077779 62.9735406689 44.9946 -0.236616 0.503304
20.4494635238 63.9521079607 36.211 0.583687 0.496935
23.9718114114 62.6771392824 42.4541 -0.212959 0.703164
26.5220911905 63.3422592031 45.2092 -0.379472 0.739894
30.0636966182 62.5673084448 39.1272 0.168444 0.543891
32.5433628421 62.9812853877 39.7023 -0.326255 0.751272
36.2 63.2 40.8 0.425219 1.18832
38.769797739 62.9679634628 38.0543 0.237901 0.78868
44.3 62.3 38.5 0.257047 1.12112
48.0293534543 61.6919571418 39.7759 -0.127384 0.818634
51.2826261073 62.8646568591 39.8175 -0.359018 0.819717
54.0907230548 64.2057525186 41.5328 -1.1593 0.855635
63.1782398569 63.6365267156 41.3224 0.262349 0.852587
66.3016819087 62.6903777136 37.1006 0.157387 0.623627
69.1036898687 62.9905939742 38.7706 0.0658724 0.798404
71.5167627103 62.0233150661 39.0476 -0.131278 0.804132
75.1500648904 62.3090387515 39.2521 -0.000147841 0.572187
84.6 63.3 32.6 0.199745 0.951013
93.2030112518 63.427622397 43.3703 0.227024 0.533462
95.3640829626 62.8507091614 41.3391 0.143197 0.577137
99.2 64.2678411613 42.5 0.0583124 1.23772
102.7 64.2 44.6 -0.0378839 1.30068
109.8 63.7 43.7 -0.263666 1.27598
114.467923244 63.2 42.05 -0.0436547 1.22514
116.8 62.9 41.1 -0.213618 1.19841
120.6 62.3 40.7 -0.339979 1.18481
123.067843609 61.7678436095 44.8 -0.148426 1.31063
128 63.2 38.8 0.0863461 1.12962
191.018639562 63.3 23.3 0.116083 0.705702
195.895386156 62.3412859375 30.8 0.135256 1.05724
198.908043163 62.7782214428 31.7712 0.196329 0.772194
201.229088444 62.5104138848 32.7015 0.156513 0.793671
203.982144283 62.9992569584 34.129 0.254124 0.828719
206.856176504 63.7108765267 31.7245 0.335121 0.770542
209.013 64.1 33 0.213733 1.60174
212.270347135 63.8873386718 29.8272 0.528241 0.846698
215.276722638 62.4265194231 35.9586 1.11052 0.602395
218.76044554 62.5617689053 31.3638 0.993095 0.577169
222.081668171 63.5054217838 32.3733 0.994194 0.527273
224.11 63.6 33.25 0.595573 1.61207
226.65 62.23 33.5 0.934363 1.62409
241.5 63.5 30.6 0.398672 1.48558
241.55 63.5 30.6 -0.627035 1.12529
245.184301276 62.5441312541 33.3515 -0.454427 0.834787
263.997267359 64.3186658017 35.7016 0.0632608 0.981264
268.048288243 63.0694950496 38.7405 0.16718 0.651285
268.791926128 63.2501141655 39.8029 0.231627 1.09719
275.864310612 64.0016184126 36.1337 -0.120485 0.702822
278.924605616 62.5777488006 36.6239 0.0711217 0.712099
282.47280036 63.3129740062 37.4447 0.112485 0.594212
288.0517 61.5849 48.6 -0.525088 2.38936
291.270483062 63.6245011718 44.5565 -0.211362 0.808892
293.246888802 64.1601658057 44 1.0737 1.04376
308.26 64.18 36.3027 -1.63832 1.2153
337.4 63.8695353339 15.1 2.17097 0.492513
338.594760883 63.9858311289 18.6232 1.77704 0.202222
342.276411852 63.9885836355 28.2894 0.825165 0.118641
344.397895063 64.3639618117 29.0216 0.706176 0.392192
353.236677981 61.9995091927 29.3056 0.294368 0.806837
-1.18186865966 60.1539104179 29.2327 0.200646 0.806818
6.2277891033 60.4028549566 32.9842 0.42919 0.147942
9.10540502339 60.2292958762 35.8585 0.437434 0.180098
11.6563998479 60.2715210875 36.2085 0.230016 0.229742
14.8740183579 60.1051545695 42.4844 -0.0620433 0.506734
17.0939994209 60.2863126565 45.4206 -0.499868 0.478044
19.99 60.18 39.5808 -0.318023 1.35813
23.1103068569 60.4102083365 37.672 -0.54711 0.586773
30.317 59.767 48 -0.565611 2.34882
36.2678947376 58.5 42 -0.20684 1.22263
39.2119768489 59.5036829222 42.2653 -0.296201 0.616228
40.8317348745 58.7002243323 41.0188 0.127768 0.690137
45.0807940299 59.6207693514 38.923 -0.448142 0.654445
47.4679266936 60.9743413549 38.04 -0.249636 1.10552
51.2 61 40.3 0.0857267 1.17337
54.6 60.2 42.2 0.463665 1.23157
61.0412397482 58.9874853545 43.5362 -0.456712 0.897049
63.5 60.6 39.6 0.431263 1.15431
72.7172534933 60.326791695 37.4816 0.0550519 0.63385
75.1020295627 61.0176826835 37.4992 0.0441789 0.772882
77.3620388794 60.3244447163 39.3241 -0.025717 0.661576
81.0291449397 59.001900923 37.3264 -0.133532 0.543495
84 58.6 37.5 0.0630682 1.09301
87.4807116369 58.5257178175 46.7 -1.35134 1.36751
96.5041474624 61.1790168698 42.4983 -0.0645785 0.715105
98.7399324167 59.6544549252 41.6615 -0.0654734 0.542826
104.590313566 60.9 43.447 -0.109705 0.896118
108.5 60.8 40.1 -0.0316881 1.16686
110.2 60.7 39.6 0.0839001 1.15294
113.8 60.4 41.6 -0.265441 1.21155
116.499409973 59.8095736584 43.1548 -0.153435 1.07963
159.9 58.7 31 0.261919 1.50698
193.799 60.385 35.6 -0.142759 1.72586
198.32147381 60.4427268496 32.3943 0.0720782 0.705296
201.099841205 60.1246330358 33.9352 0.200229 0.824411
204.130157883 60.1648947951 33.575 0.101916 0.498212
206.538755399 60.1445160666 35.5836 0.283034 0.775876
209.505072515 60.3983631722 38.6116 0.271954 0.639166
212.551659752 61.2228072606 44.3555 1.40535 0.707181
215.309559909 60.9381382215 33.5569 0.972522 0.258519
218.725715675 60.4981918981 38.5275 1.00948 0.502159
221.854242627 60.6552764135 34.1729 0.850946 0.63028
224.621637121 60.2026148726 34.8202 0.705737 0.607775
228.130241079 60.0880645621 32.5565 1.04726 0.915525
231.49035881 60.0594456481 33.7618 0.691872 0.561212
232.899558498 59.6624441628 34.8375 0.438226 0.870861
237.1 58.8 41.2 0.196021 1.19853
249.225509404 60.6191320531 34.5 -0.711669 1.00667
265.921816685 59.9623545584 40.9642 -0.281643 0.798312
290.0088 60.022 41.8019 -0.33855 1.45154
294.069510331 58.6940258263 37.5649 0.230176 1.25174
356.211625216 58.6449593356 27.1286 0.664515 0.497162
7.04936346644 58.2839137341 32.5363 0.122579 0.460423
9.18045895933 56.5755604046 30.9102 0.175028 0.170146
12.1442080283 56.7186837498 37.7529 -0.165295 0.256369
14.8830484273 56.7764659339 40.4796 -0.15825 0.288402
16.6482336763 57.2240141854 46.0925 -0.532691 1.12945
21.8671326627 55.9466808844 44.2338 -0.511278 0.697292
23.6328949285 55.63516044 46.3595 -0.465398 1.13559
26.9215216114 58.3499104344 44.9111 -0.45611 0.830023
36.188573167 57.4727026493 34.3107 0.121472 0.509917
42.236582176 57.6912452699 43.5947 -0.650484 0.520007
44.1667020775 56.8000038731 49.1 -0.483183 0.831635
57 56.7 39.5 -0.0527791 1.14973
58.56 56.43 39 -0.0257748 1.89277
63.3 57.4 40.8 -0.154542 1.18681
66 56.3 39.8 -0.249198 1.15806
69.607826254 55.8434781217 35.487 -0.0772508 0.730469
70.8 57.3 41.2 0.297567 1.19984
83.6699243024 57.8587679812 37.8096 -0.310582 0.493769
86.757894284 56.177271481 42.035 0.102446 0.713489
100.2 58.1 38 -0.232213 1.10624
101.914687563 56.5966737715 41.2644 0.0155326 0.454661
105.261470672 55.9055387261 41.0919 0.224022 0.535889
107.558329162 56.032859448 41.1984 -0.124609 0.600556
111.030516982 55.9 46.0518 0.162827 0.777861
114.027378336 56.2842040341 42.5765 0.681768 0.417335
117.006012296 56.1913316922 45.9306 0.239715 0.566408
118.9 55.6 45.5 0.812886 1.32867
157 57.1 38 -0.161684 1.84342
159.689962893 55.9913954681 28.6021 0.924559 0.436829
161 55.7190388449 26.92 1.58717 0.561558
204.113 58.264 31.4 0.620908 1.527
205.816 56.559 30.6 0.217761 1.48464
225.615204 58.275799 28.5 0.67122 1.38626
229.151653801 55.9227398397 29.2934 1.2868 0.496876
229.97 58.44 33 0.910108 1.60098
240.715940608 56.328200606 38.809 0.669628 0.565126
242.882924436 56.4619826773 41.9793 0.551038 0.70839
256.15619744 56.9948127589 42.8934 -0.387524 0.511288
258.802666347 56.001487282 45.724 -0.776674 0.823487
272.348 55.987 40.9 -0.365255 1.994
281.233623318 57.3352577514 38.4996 -0.0658325 0.772441
293.7 55.7 36 0.298556 1.74689
297.252484856 56.4811274756 36.5798 0.262438 0.550966
298.5 56.4 33 0.602395 0.964639
354.867393851 57.4994482672 28.3404 0.59952 0.263566
356.152788677 57.0655902364 29.7314 0.719364 0.207954
-0.974263573229 53.0635099652 33.193 0.160651 0.463679
6.668 52.813 30.9 0.121801 1.5015
9.46493479349 53.5460017784 29.2743 0.11753 0.262386
12.257390734 54.1711412124 32.4036 0.0677548 0.385397
15.2749352646 53.6324032698 31.7776 0.160265 0.308653
17.8452820758 53.1532641793 38.5024 -0.327649 0.348289
21.0848535493 53.8231284154 41.6208 -0.313104 0.412008
23.4570419064 54.4404883133 43.6955 -0.400672 0.418819
26.7701185253 53.569988465 47.5957 -0.216413 0.848355
29.0718820337 52.7318227965 44.4868 -0.241014 0.847149
36.569 55.114 49 -0.487573 2.40204
39.5181115998 53.5099021275 48.0366 -1.05883 0.916487
41.1440751274 54.0110545173 45.4322 -0.717412 0.665045
51.7704951147 53.5519660383 36.7619 0.320742 0.338718
54.0017038072 53.5794897083 37.1836 0.323982 0.309279
55.6554509247 53.5124625686 40.1537 0.476767 0.836941
60.33 54.78 38 -0.235558 1.38159
63.0496647654 52.8595313844 42.078 -1.00483 0.708492
65.8 53.8 40.8 0.142924 1.18834
68.5091308367 54.7623851595 42.3273 -0.105511 0.713474
71.9253653007 53.4362604621 46.3915 -0.483336 0.959246
78.1871894462 55.2 36 0.146559 1.04824
83.4678905101 53.206421898 40 -0.960397 1.16422
86.981487631 53.0350440037 45.1804 -0.262665 0.660061
89.79341032 54.1420395537 47.1555 0.277813 0.56423
92.8503706862 54.1794730684 47.9985 0.0962835 0.702925
95.8227103577 54.8594316915 46.1392 0.586897 0.676013
99.1103232941 55.2730868108 43.6079 0.328307 0.734984
101.916935377 55.3955410737 41.114 0.268905 0.691389
104.468486865 53.1951619418 37.8792 0.295224 0.389766
109.367745642 53.4 45 -0.831563 1.31106
111.677737576 52.8947985642 42.77 1.5652 0.977062
113.458704716 55.0906593547 37.1616 0.563625 0.705389
122.53837417 54.5491396364 38.3694 0.352628 0.638928
126.310482877 53.9501559516 39.3052 0.0660177 0.549996
128.417918543 54.5970135761 43.0821 -0.0400498 0.888947
132.386005107 54.0125149418 39.0774 0.194489 0.569313
135.116811575 53.4959824381 38.7532 0.311173 0.563844
138.007239198 52.8175482348 34.5675 0.0974586 0.503399
157.2 52.7 35 0.269776 1.69894
158.143743949 53.6140466651 26.49 0.814769 0.479422
193.498 53.8465 41.6 -0.225618 2.0214
195.551744531 54.6641265433 28.0087 0.620195 0.475586
196.686772058 55.022533686 31.7214 0.153652 0.609602
199.5234 55.3493 38.5 -0.262619 1.86866
231.5 53.006380188 30.39 0.612546 0.88885
236.806395953 53.006395953 35.6 0.806016 1.03576
241.012450199 55.2938874265 37.6484 0.706699 0.633063
242.774953423 55.1240943328 41.8817 0.273026 0.610548
246.6503 53.223 38.6 0.45578 1.87713
252.649941264 54.8535874483 42.4982 -0.302388 0.875438
255.568429998 54.5245126483 42.8067 -0.386525 0.395805
258.404341149 54.1296470946 40.2635 -0.17615 0.348696
261.014131188 54.5871290374 45.1997 -0.759366 0.761439
270.174970797 53.0434823319 39.5867 0.151971 0.714575
275.521049358 53.8179235473 40.0196 -0.0364918 0.781276
282.245246824 53.7903848277 42.6037 -0.00592601 0.77577
287.877800078 52.9159161911 43.3658 0.614339 0.875253
292.24258727 53.8060907135 41.9331 0.515822 0.871538
293.14353718 53.4774432278 42.248 0.691882 1.17303
300.816785361 55.0923205431 38.0665 0.21725 1.28763
351.365253962 53.5496463253 30.6706 0.354496 0.239626
353.849687385 53.8278191808 29.8383 0.479877 0.273128
357.297312994 54.2003444211 31.9944 0.390882 0.213783
0.309440096769 51.5872881683 34.9244 0.591401 0.47973
4.36 50.79833 30.6 -0.0899814 1.02068
6.57548145871 50.4581644694 29.9133 0.612983 0.150087
9.16941270536 50.8540105545 27.9136 0.591375 0.113989
12.1024589339 50.5097749844 29.6492 0.608688 0.121657
15.0544499329 50.754677655 30.9619 0.433887 0.16404
17.8482708738 50.877220142 32.9003 0.232915 0.253007
20.826101262 50.8778091173 36.4347 0.0420108 0.351954
23.5393758068 50.1475767704 28.9797 0.71065 0.436416
27.9046458913 50.656219266 46.6628 0.0284163 0.595572
29.9387715223 51.4480421811 39.8232 -0.0630573 0.428045
32.5730333652 50.591119392 44.106 -0.0406604 0.433211
35.6338268167 50.1401362388 43.1838 -0.382461 0.894239
37.9768795542 50.3083485379 42.39 0.324008 0.621054
51.9054339244 51.6041822311 37.615 0.0185016 0.463402
53.574545907 51.2830091453 35.9933 0.100586 0.45568
67.9 51.8 44.2 -0.19284 1.2889
72.5678794269 50.0678794269 42.5 0.210107 0.876
75.1 51.5 48.7 -0.403721 1.43004
80.7519152759 50.9508208325 49.7995 -0.437769 1.03484
84.7091067633 52.3515177939 49.0272 -0.805925 1.01704
106.28716209 51.4064189551 40 0.805295 1.16385
107.895185427 51.827869245 37.6873 0.75764 0.436332
110.55126059 51.6115940319 42.9863 0.509702 0.65799
113.431024962 51.7712695377 37.5118 -0.349232 0.772483
117.44 49.55 35.05 0.583716 1.70128
120.98207222 51.1047193761 37.5316 0.589682 0.68942
124.035184114 50.2869631574 33.9353 0.388049 0.950779
126.649930637 50.7873996905 34.0078 0.208739 0.674749
128.915387786 51.3797678962 35.6036 -0.157342 0.599101
140.217736135 51.2987005853 33.3823 0.525815 0.564808
143 50.5 36.7 0.526656 1.06811
183.3158 51.8823 36.8 -0.070002 1.78528
185.8045 52.2027 43 -0.321941 2.0944
236.918450857 51.5796869735 30.1853 0.924771 0.424999
239.773738794 50.1817144867 32.2395 0.594163 0.314549
241.857519516 50.4482798191 34.9616 0.848451 0.559307
247.001131782 50.6769224247 44.4125 0.488714 0.749356
248.542022293 50.407291177 47.1569 0.170485 0.661561
251.519263521 50.1930934592 45.6813 0.277035 0.870901
255.56688052 50.3186896865 46.0471 0.451757 0.67465
258.343155927 50.0867337534 44.0114 -0.100596 0.414226
260 50.7683302883 40.4566 -0.285354 0.481664
264.125 50.2503 33.3518 0.227551 1.14367
269.647281782 51.1754485701 40.234 0.0396176 0.591168
276.478361169 49.7968266835 42.8353 0.598733 0.885784
280.2365 50.0244 39.9593 -0.053211 1.3779
282.538477417 50.5865422899 34.5317 0.138444 0.967161
285.006403542 50.6550588637 34.5327 0.258227 0.83788
287.916661967 51.2728203069 38.1486 0.157622 0.722876
290.625646324 50 41.8 0.66832 1.21966
293.28601587 50.5294381336 41.3601 0.129605 0.7739
297.1898 50.2872 38.6 -0.286196 1.87537
351.018739204 51.9192239452 31.1751 0.165619 0.350974
354.664033529 50.7058916919 28.331 0.473974 0.328842
356.745247381 51.2706498591 32.3877 0.244732 0.282693
3.86192358443 47.0360854915 30.8148 0.456612 0.375551
6.23875484144 48.0905202225 27.8073 0.709623 0.142963
8.76308944234 48.6937188321 25.3671 0.957245 0.10816
11.7005697047 48.8767318512 28.7557 0.761373 0.176498
14.8445867043 48.9010700958 35.0635 0.438101 0.234978
16.6521445715 49.305524626 33.8762 0.337519 0.949026
24.5128201836 49.2192302754 38.6 0.00868377 1.12411
27.6790827898 47.6918222867 38.7335 0.313056 0.585316
30.7948891921 48.4678105503 44.8338 0.32685 0.568193
32.6123553127 48.2480159296 44.791 0.622576 0.552947
36.2047759299 47.8633935589 41.5752 -0.0165858 0.266007
38.3516889796 48.496958664 44.0683 -0.0737601 0.528044
45.9872606617 47.1808909925 43.2 0.631397 1.26668
47.3932134843 47.6530283751 41.305 -1.27711 0.852025
51.2231760513 48.4054296894 35.6837 -0.724506 0.355168
54.4516850458 47.4349561071 38.0928 -0.0942893 0.44088
56.1136507908 48.2293521873 38.9348 -0.72446 0.657775
59.94 49.26 43 -0.215671 2.09985
72.5 47 43.3 -0.0232378 1.25883
75.3414310909 48.6177871 47.8239 0.154336 0.990946
86.5 48 45.9 -0.0425129 2.2441
105.048325371 47.8296086552 44.3469 0.726428 0.524635
108.109529519 47.2839432871 44.1114 0.953525 0.575195
109.8 46.9 42.4 0.725507 2.06645
117.191910698 48.4019882347 33.7045 0.582971 0.620658
120.316723915 47.7800040901 36.5862 0.698615 0.297921
123.039841911 47.5822353539 35.0706 0.29162 0.28657
125.983542128 47.4971836581 32.6337 0.229239 0.34037
129.036344862 47.4875138322 32.8865 0.293793 0.309217
131.671124107 47.2803622009 33.3642 0.114894 0.36599
134.161538024 48.1625494064 32.238 0.0767535 0.639857
137 47 30 2.08833 0.880582
142.251608755 46.8212664107 29.1469 0.438463 0.60654
237.879354763 48.1398617399 31.1949 0.63513 0.227829
240.162808005 47.7724691713 33.383 0.783778 0.203894
243.036101542 48.2984996296 33.0304 0.860822 0.233694
245.516442033 47.7089768068 35.2755 1.09552 0.496459
249.072953613 47.887316305 37.5622 1.01871 0.318888
252.001045875 47.6707272154 42.6579 0.441537 0.35918
255.036205171 48.2140732055 43.6919 0.326534 0.374029
257.932081674 48.1246073899 42.9642 0.196726 0.400066
261.162291222 47.5782378479 37.3323 0.273462 0.446225
264.006366083 47.6611822803 38.2614 0.0931407 0.467029
266.690618623 47.7931702882 39.8347 0.250328 0.394935
269.714159791 48.0603855996 41.6581 0.0114711 0.589273
272.42960256 47.8348936766 39.3076 0.372601 0.747123
276.898696912 48.4612785723 44.3544 0.78288 0.487687
278.847847163 47.7720472359 38.8439 0.465601 0.257546
281.660061178 47.8044799629 37.4777 0.15248 0.267277
284.393960565 46.8775696374 36.9589 0.307008 0.51106
288.22246125 47.4472704777 39.513 0.249219 0.48823
290.684470044 47.2143094712 37.3934 -0.0511055 0.383644
294.578637716 47.40727003 40.86 -0.0471876 1.03831
299.3255 46.8084 42.6 -0.0748375 2.07166
302.959962997 48.8199966459 35.4855 0.0909612 0.298278
304.986041184 48.6171415177 33.7511 0.306803 0.416812
357.448494752 48.5514951433 31.0463 0.519081 0.623629
1.04441850612 45.1817855822 28.2368 0.426507 0.432102
3.23972389553 45.3456081209 28.0508 0.963942 0.147933
4.91663157376 46.0860598982 29.7889 0.447332 0.725082
12.2128379242 44.6203492522 28.8884 0.383011 0.403956
24.3905525843 44.325263975 30.9186 0.281399 0.478138
27.7216395524 45.213602572 36.8666 0.111509 0.507502
28.6034227258 45.1361364732 31.6262 0.148656 0.605904
34.0296765521 45.2993946974 39.4984 0.46862 0.506453
34.6405102204 46.0171281561 40.9929 0.117581 0.489527
39.1011117125 45.2363112795 39.7687 -0.97591 0.819963
43.1 46.1 44.4 -0.743904 1.29338
45.6843124414 44.7491461129 41.459 0.0105563 0.429604
54.9390934532 45.0064541763 38.736 0.178816 0.418331
69.4856842432 45.1571228288 42.5644 -0.550516 0.877197
75.6375471425 44.5423800188 45.9568 -1.43715 0.951166
78.1780587056 45.5900482546 43.2604 -1.42614 0.895379
86.2 44.8 49.3 -0.305301 2.41988
90.73 46.49 45.48 0.911883 2.22578
105.74173797 45.70331893 43.9613 0.897118 0.678358
108.003629705 45.3641155703 42.4598 0.795032 0.552848
111.100081118 44.2145127645 40.5998 0.640216 0.570047
114.209649747 43.8514259673 38.0472 0.827505 0.557455
116.960165771 44.4763599343 38.0208 0.759758 0.247031
119.908243822 44.6275996137 35.5921 0.49268 0.2146
122.434370564 44.9378547031 33.2131 0.191046 0.307111
126.269512274 44.9599230057 30.7697 0.384287 0.217194
128.74726271 45.0831291477 33.683 0.381399 0.246181
131.171760956 45.3644465473 35.9764 0.147142 0.365577
134.753233154 44.5970119831 27.2718 0.927507 0.691806
136.768026126 45.5 34.5 0.410422 1.0045
237.80596354 44.7428582175 37.3037 0.769121 0.348914
240.053189603 44.6824489952 32.425 1.1212 0.136972
243.017474316 44.7971778316 30.8877 1.44187 0.160731
245.868194871 44.8979585863 35.2542 1.81399 0.203934
248.969692961 44.9371816211 39.6387 1.71539 0.234277
251.817156696 45.2359747488 41.7438 1.07824 0.27209
254.673935055 44.915145276 40.4933 0.928976 0.29741
257.760035251 45.0690614484 39.4088 0.51041 0.42341
260.854044162 45.0236327258 37.5619 0.296254 0.493694
263.877671431 44.8888531386 41.7166 0.0805474 0.43098
267.140387159 44.9692854046 42.3028 -0.180975 0.519954
270.319979856 45.1230999198 40.704 -0.0993978 0.363298
272.855055531 45.0878296654 36.8307 -0.0913684 0.451293
275.859328548 45.0097598232 36.7498 0.0684586 0.462673
279.232332707 45.1604349158 40.6854 -0.000540481 0.31063
282.075989265 45.1472020735 39.7837 0.17253 0.224439
285.148438536 44.7789599771 38.2771 0.15664 0.238546
287.97390374 44.7679838772 36.7558 0.331071 0.311586
290.908910928 45.0632717794 33.4098 0.158871 0.3158
292.590579848 44.7343880099 33.4676 -0.0105648 0.938633
296.408 44.6377 34.9 -0.0769222 1.69154
299.514333296 45.2551029092 37.4487 -0.571318 0.855255
0.147163014746 41.3745357766 30.3417 0.696635 0.325538
1.86713811015 41.8353216601 23.5055 0.983482 0.840398
6.232070233 43 25.729 0.29081 1.25818
9.14532952493 42.1315499867 30.4281 0.395007 0.408747
