75.7 65.7 40.8 0.733086 1.19244
77.3 65.4 29.9 0.887076 0.876893
79.863585191 66.6121382697 42.7202 -0.0959444 0.890778
83.1 66.5 40.7 -0.0186834 1.18459
87.5920757456 66.6748379312 45.7028 -0.265934 0.668461
90.1016304473 65.2931093629 44.9049 0.0961356 0.85419
91.4334552778 65.8669105556 46.1441 0.0604556 0.957656
100.6 65 43.3 0.00710765 2.11049
110.6 66.1 47.8 -0.166475 1.39845
113.4 65.8 46.85 0.136459 1.37308
116.5 65.5 46.4 0.12078 1.35752
119.9 66.8127889547 35 0.392354 1.01906
192.073 65.56 30.2 0.186899 1.46739
193.671 65.474 30.2 0.29447 1.46621
195.352 65.708 30.8 0.448669 1.49662
198.231774643 65.9505066301 29.2442 0.30472 1.00633
199.349 65.501 30.8 0.347505 1.49628
202.077155584 66.0569979161 33.2976 0.222709 0.810532
203.551 65.528 31.4 0.150067 1.52169
205.741587985 65.9556582524 33.2489 0.322777 1.14234
207.901869457 65.5380321498 30.4899 0.445939 0.857667
210.142549665 65.3197320783 30.0302 0.428674 0.843954
211.738731271 65.5094740346 31.6692 0.131249 0.47967
214.626314991 66.0554046196 32.859 0.54179 0.80088
216.556109929 66.0612761908 28.9026 0.563653 0.995762
218.397892138 66.2902239935 31.0215 0.65964 0.873159
220.064 65.448 36.8 0.88708 1.78712
221.69186035 65.3604650874 34.8895 0.672044 1.19791
233.29 65.29 27.75 0.550949 1.35207
266.874836583 66.3970885176 38.0319 0.355997 1.04527
268.921722554 65.2147225544 36.3677 0.202181 0.998536
273.62906738 66.6531347591 37.8369 -0.0138786 1.03873
294.288326223 66.1433399363 35.0018 0.426042 0.96244
295.55194 65.68613 34 0.593 1.13144
322.55 65.62 34 -0.0877492 1.16562
336.271613463 65.8840264634 29.3729 0.507346 0.539951
338.248433521 65.4937376119 28.7994 0.528375 0.316987
340.543942512 65.6288791917 28.8073 0.388422 0.8154
342.415317969 65.8658490655 22.6092 1.17332 0.157352
343.337205271 65.7042327453 22.5166 1.24935 0.0614738
345.283761598 65.2971725428 32.9495 0.360718 0.388821
8.76977131751 63.1262241646 34.486 0.275759 1.18303
9.84503971724 63.2325986651 38.559 0.0771975 0.599979
12.0990622436 64.3365429454 36.8232 0.066939 0.900123
14.042008041 63.7583885003 38.722 0.258561 0.79111
16 64 38.8 -0.536427 1.12718
18.216345872 64.0942573461 43.1427 -0.350428 0.7178
19.6383795786 64.2897106418 38.2921 0.513849 0.440025
21.7888976413 63.467460472 42.1801 -0.276936 1.05592
24.5408457247 63.3756562364 42.5 -0.267157 1.46378
26.0034364683 63.6865146606 41.6789 -0.24471 1.17945
27.7677801555 64.3733798308 47.5 -0.430347 1.03972
29.7333237475 63.9703392147 47.1272 -0.114359 0.746174
32.3 63.5 39.7 -0.229281 1.15282
35.7172579923 63.9617580305 38.9399 0.242143 0.886963
37.6744290657 63.0808217993 35 0.19563 1.01979
49 64.8 34.5 0.0183594 1.00541
52.2743950233 63.3 39.6 -0.366858 1.15269
54.0907230548 64.2057525186 41.5328 -1.1593 0.855635
56.3192338358 64.9064112786 39.4 -0.301115 1.14629
62.2064143516 63.8192430549 42.16 0.287853 1.23092
64.0744253738 63.4680317172 40.55 0.23883 1.18205
65.2808146471 63.2 36.87 0.190351 1.07273
69.4 63.4 39.4 0.126423 1.14749
72.5 64.6 42.5 0.280137 1.23942
75.6 63.8 41.8 0.129234 1.21866
84.6 63.3 32.6 0.199745 0.951013
90.77 64.96 43.39 1.14524 1.58494
92.2331037638 64.1067584945 44.1395 0.286604 0.911246
93.2474067343 63.7280902481 42.9879 0.363717 0.888905
95.5678701943 64.1 43.7 -0.0552893 1.27529
99.7362908454 64.5291522616 42.8065 -0.0466629 0.972169
102.7 64.2 44.6 -0.0378839 1.30068
109.8 63.7 43.7 -0.263666 1.27598
114.467923244 63.2 42.05 -0.0436547 1.22514
119.7 64.9 39.9 -0.100702 1.16031
121.5 64.6 36.3 -0.307492 1.05697
128 63.2 38.8 0.0863461 1.12962
191.018639562 63.3 23.3 0.116083 0.705702
194.627 64.565 31.54 0.164059 1.5314
195.961 64.994 33.2 0.137628 1.61333
197.761 64.638 30.8 0.160017 1.49566
199.914159446 63.8508232577 32.9033 0.172163 0.799745
203.604072235 64.0672933058 33.5954 0.135463 0.941044
205.892918302 63.7518960067 31.9779 0.289907 1.09812
207.790498665 63.6710892619 31.4788 0.378976 1.0815
210.089502481 64.3767026712 30.8111 0.310378 1.06095
211.997739087 64.7277227682 28.259 0.506616 0.688373
213.564617287 64.5159499384 30.0616 0.517235 0.669963
216.125197607 64.1195380107 30.8713 1.12514 0.868466
218.048435352 63.5457510646 30.2 0.819264 1.03686
220.61 64.07 33.25 0.549044 1.61313
221.940695831 64.0312323319 32.7629 1.15023 0.719048
224.11 63.6 33.25 0.595573 1.61207
241.531770804 63.5 30.6 -0.253079 0.897005
263.997267359 64.3186658017 35.7016 0.0632608 0.981264
268.374476973 63.2319346078 39.0646 0.221219 0.657081
274.911209284 63.7750944498 38 -0.128891 1.04478
276.301674418 64.3661461991 36.0281 0.0421725 0.699929
281.864702256 63.2937753745 37.4198 0.1531 1.028
283.469329439 64.2299616316 37.4923 0.138363 1.03066
287.565775946 64.6633340681 43.8025 0.184368 1.21053
291.810650086 63.834706891 44.3841 0.125922 0.750005
293.65601 64.23484 44 1.15964 1.47616
308.26 64.18 36.3027 -1.63832 1.2153
338.500472614 64.5174694331 23.8504 1.01232 0.112663
340.456043387 63.9281724098 24.4039 1.04727 0.292939
341.919580376 64.3067217812 31.1208 0.779853 0.116788
343.452065008 64.4585320921 32.1775 0.705172 0.134132
4.76046023619 61.0586192914 30.6506 0.1371 1.05373
6.0003770569 61.3709110024 31.7271 0.536997 0.232949
7.98821378278 61.8740914014 33.9741 0.886182 0.20991
9.86837284376 61.802019714 38.9474 0.607452 0.304335
11.6568113836 61.6815163771 38.618 0.490359 0.43392
13.805296593 61.6798806268 42.4846 0.11721 0.769786
16.4703645341 61.5342743816 45.7977 -0.296237 0.631691
17.356549981 62.2509997177 46.3001 -0.22266 1.04008
22.5029262786 61.5534061396 47.5 -0.492339 1.34153
23.4803764161 61.7578472089 41.9455 -0.550033 0.637117
25.6170290401 62.731261464 47.5 -0.44515 1.34263
27.4433093881 62.8510388212 47.5 -0.491567 1.64687
30.2290535279 62.1448027006 35.102 0.38693 0.653012
32.7230106488 62.5983758949 39.7041 -0.397841 0.99048
40.4 62.8 42.6 0.300811 1.24408
44.3 62.3 38.5 0.257047 1.12112
47.9423827296 61.5782712603 39.4907 -0.120855 0.74837
50.2679226033 62.419246438 40.04 -0.350998 1.16594
51.2 61 40.3 0.0857267 1.17337
66.1 62 38 0.426391 1.10752
68.1257476048 62.7210450893 37.3015 -0.0595546 0.767796
70.6256442765 62.2256442765 39.25 -0.0332699 1.14396
72.387154016 61.8256919681 38.85 -0.227007 1.13058
73.9630613947 61.5424395138 37.0472 -0.157251 0.540974
76.1 61.8680634476 38.1 0.269057 1.1095
94.4925804893 62.4627953588 41.3707 0.0931339 0.696954
96.2350924986 61.9260512117 41.6972 0.110297 0.607355
116.8 62.9 41.1 -0.213618 1.19841
120.6 62.3 40.7 -0.339979 1.18481
123.067843609 61.7678436095 44.8 -0.148426 1.31063
195.895386156 62.3412859375 30.8 0.135256 1.05724
198.127778781 61.7866540746 31.9569 0.151886 0.896005
200.525 61.71 33.8 0.0848802 1.63962
201.771342565 61.799658114 31.4198 0.297793 0.763011
203.746253839 61.8531791347 33.0994 0.217634 1.13588
205.146 62.182 36.8 0.336034 1.78544
207.791 61.2 38 0.684051 1.84744
209.253 61.434 35.2 0.219544 1.7067
212.094661652 61.3810505715 44.9038 1.79327 0.806829
214.716243055 61.3062756075 36.6588 1.1988 0.345012
216.073575788 61.4127727462 39.2634 0.592061 1.10264
218.22406723 61.7446515502 33.4978 1.13931 1.14998
219.308565643 62.063231558 31.7162 1.05473 0.77316
221.998269881 61.579582415 33.1896 1.30616 0.808161
223.662880555 62.0881536217 31.865 0.765227 0.77437
226.65 62.23 33.5 0.934363 1.62409
244.7 62.7 32 0.194251 1.55365
245.380867791 62.4808677907 33.9 -0.717711 0.989805
265.929902816 61.0977500976 40.4282 -0.350822 1.11355
267.890321258 62.8101285031 38.8918 0.0850493 1.07082
277.515245902 62.8518619376 36.1879 -0.136412 0.994398
280.408106796 62.2892155338 37.0828 0.289573 1.02022
282.088788793 62.4182310076 37.422 0.0459981 1.02897
288.0517 61.5849 48.6 -0.525088 2.38936
290.121 62.851 44.8 -0.446222 2.18443
353.236677981 61.9995091927 29.3056 0.294368 0.806837
4.93 60.49 28.6 0.264647 1.39121
5.8989403894 60.1439700467 33.5592 0.255118 0.239008
7.63675948918 59.7404159427 37.7431 0.527552 0.315309
10.0350540249 60.1890713448 36.5856 0.0668746 0.250365
11.9121412211 60.1093218087 36.4555 0.110467 0.338756
13.4769238506 60.1970449141 43.2162 -0.0912465 0.698084
16.4195552744 59.7357434485 44.1155 -0.368652 0.552337
17.6868162968 60.1126732134 43.9803 -0.447666 0.758676
19.99 60.18 39.5808 -0.318023 1.35813
22.8827183058 59.8293303854 29.5759 -0.139437 0.904786
24.38 59.4633 43.7 -0.475476 2.1299
30.317 59.767 48 -0.565611 2.34882
38.3807767215 59.8 43 -0.380043 1.25345
39.4769078804 59.4092368478 42.0311 -0.269477 0.707653
45 59.5807717183 39.13 -0.488785 1.13893
46.2064089954 60.2743640185 37.27 -0.29808 1.08301
47.45 60.96 38.04 -0.340181 1.38032
54.6 60.2 42.2 0.463665 1.23157
61.4 59.5 44.1 -0.33048 1.2848
63.5 60.6 39.6 0.431263 1.15431
73 60.7 42.1 0.132795 1.22902
76.3596207992 60.6421289569 37.3227 0.155061 0.768577
77.7387915049 60.1713922607 39.8746 -0.125443 0.821743
80.215909305 59.2653540505 37.8582 0.14484 0.860481
96 60.7 43.7 -0.260531 1.27274
98.2837004209 60.0274737697 41.5259 0.048326 0.698249
99.0871697835 59.3871697835 42.05 -0.129711 1.22565
103.8 60.9 43.2 -0.360661 1.2597
105.4 60.9 43.7 0.147402 1.27504
108.5 60.8 40.1 -0.0316881 1.16686
110.2 60.7 39.6 0.0839001 1.15294
113.8 60.4 41.6 -0.265441 1.21155
115.9 60.3 43.4 -0.174357 1.26574
193.799 60.385 35.6 -0.142759 1.72586
198.314536998 60.07772113 32.0739 0.085065 0.90332
199.705639371 60.002596101 33.9684 0.101376 1.16694
202.218661484 60.0623794055 34.6846 0.115297 0.843029
204.736349631 59.9787961533 34.7511 -0.0905571 0.703688
205.891034739 60.2903855026 34.4028 0.316879 0.968831
208.848812581 60.1782797225 43.4938 0.395548 1.09603
210.002579715 60.2628832838 36.3374 0.205215 0.88665
211.667 60.858 37 -0.105731 1.79785
214.709082593 60.7106532349 29.5007 0.811455 0.473033
216.284239276 60.5793289315 36.2764 0.46596 0.884488
217.8058419 60.5964202969 36.5758 0.96839 0.465628
220.07103626 60.0127815233 36.0888 0.613223 0.719413
222.5 60.83 33.5 0.871236 1.62477
224.232814322 59.9478783713 38.3194 0.715056 0.850111
225.12 60.66 35 0.757207 1.69744
227.65314962 60.0873315799 31.2524 1.02809 1.075
229.876683887 60.128278508 34.2228 0.926101 1.17592
231.950934786 59.952145853 34.4222 0.599485 0.520624
233.05 59.65 32.25 0.61864 1.56408
249.225509404 60.6191320531 34.5 -0.711669 1.00667
290.0088 60.022 41.8019 -0.33855 1.45154
358.81813134 60.1539104179 29.2327 0.200646 0.806818
6.46443726489 58.2846726354 28.638 0.303168 0.616871
7.85842255306 58.5255078549 35.2939 -0.0534032 0.279625
9.75620889982 57.8093429484 29.0514 0.385128 0.433265
12.2607127354 57.9568683747 39.7798 -0.0717371 0.37265
13.7816271847 57.6662672895 42.1852 -0.141369 0.505484
16.1407390039 57.354038815 45.086 -0.428181 0.835025
17.01 57.29 48.6 -0.636878 2.39044
22.2905 57.6287 43 -0.406425 2.09886
26.7269034138 58.4202722678 44.2897 -0.433917 0.883314
28.39 57.819 49.6 -0.623568 2.42637
36.2003262859 57.6249178388 35.45 0.0728261 0.470626
40.6941020683 58.8029489658 41.1823 0.148049 0.84891
41.9706291479 57.9867005485 42.3234 -0.402673 0.552023
43.5635798051 58.1415896935 43.7524 -0.597925 0.740078
60.7 58.5 43 -0.576779 1.25303
63.3 57.4 40.8 -0.154542 1.18681
70.8 57.3 41.2 0.297567 1.19984
71.8 58.9 39.3 0.2866 1.14431
80.6 59 37.18 -0.172929 1.80568
82.0452098256 58.5857914051 36.2456 -0.586912 0.610038
83.7434431578 58.0964900168 37.5886 0.0125043 0.547589
85.3192495133 57.0743339822 42.73 -0.434831 1.24546
87.4807116369 58.5257178175 46.7 -1.35134 1.36751
100.256458451 58.2394650459 39.0838 -0.24246 0.657602
101.5 57.174345879 41.23 0.143537 1.20133
114.067981825 57.5128072698 36.7 0.14958 1.06659
118.067879024 58.4871516095 42.5 -1.03364 1.23683
157 57.1 38 -0.161684 1.84342
158.6 57.8 32 0.0911793 1.55311
159.9 58.7 31 0.261919 1.50698
204.560809069 58.4598527137 31.094 0.628474 1.06886
207.606 58.61 37.4 -0.224072 1.81727
225.387435571 58.4224884435 28.9835 0.570942 0.996294
229.97 58.44 33 0.910108 1.60098
237.1 58.8 41.2 0.196021 1.19853
241.3 57 37.5 0.498122 1.81704
256.18109387 57.5785604629 41.1712 -0.234748 0.692076
265.91326603 58.7617339695 41.5311 -0.208489 1.14508
281.881255272 58.4509476365 43.24 -0.0847664 1.19696
294.069510331 58.6940258263 37.5649 0.230176 1.25174
354.479462238 57.7483153096 28.6508 0.663907 0.399049
355.835579718 58.0123922451 27.4012 0.656685 0.223145
8.59357927497 56.0642299034 31.1523 0.0767031 0.352317
9.58479727871 56.2290086971 30.8043 0.194915 0.221635
12.0766890434 55.7937441433 33.3854 0.0761365 0.373435
14.3497282793 56.0092509941 37.1914 -0.0265447 0.370175
16.0406770771 56.477287928 39.0576 -0.166698 0.498791
22.3389826348 55.4642020618 43.1897 -0.559157 0.45182
23.7854716318 55.5674058777 46.5175 -0.481614 1.14048
25.8422 55.1669 49.9 -0.528488 2.45711
36.569 55.114 49 -0.487573 2.40204
40.893569583 55.4871391661 48.44 -1.18215 1.42187
41.3678050063 56.2742440051 48.44 -1.12957 1.41949
44.3001826461 56.6999086769 49.1 -0.501328 1.01871
53.9807615128 55.1192384872 39 -0.33215 1.13474
57 56.7 39.5 -0.0527791 1.14973
58.56 56.43 39 -0.0257748 1.89277
66 56.3 39.8 -0.249198 1.15806
68.4 55.3 40.2 -0.0482945 1.16941
69.607826254 55.8434781217 35.487 -0.0772508 0.730469
78.1871894462 55.2 36 0.146559 1.04824
85.6 56.5 37 0.0152909 1.0765
87.8566929605 55.8060693489 46.195 0.169451 0.881783
89.03 55.14 47.48 1.03899 1.73831
98.1 55.1 45 0.399236 1.31459
100.069768929 55.4036080812 42.4592 0.298978 0.714925
102.143102729 56.0371863517 41.9215 0.0729778 0.498685
103.900818991 55.5052124189 42.432 0.176556 0.714647
105.827026996 56.0289478006 39.7815 0.271255 0.668553
107.558329162 56.032859448 41.1984 -0.124609 0.600556
110 55.9 45.4 -0.225635 1.32662
112.147146749 55.9751528174 46.4152 0.626406 0.741686
113.929874318 55.8486272985 40.4495 0.657147 0.429703
115.851163004 55.9124096585 46.9854 0.455426 0.689407
118.281791039 55.6444597702 46.2107 0.841505 0.78028
122.2 55.4 40.4 0.532605 1.17782
123.3 55.3 41.7 0.240442 1.21549
160.265937365 55.7896397655 27.7589 1.23051 0.353618
197 55.1 35 -0.372012 1.01905
199.5234 55.3493 38.5 -0.262619 1.86866
205.816 56.559 30.6 0.217761 1.48464
228.731788675 55.6 27 1.13558 0.795578
229.420159071 56.1291331362 30.7601 1.3835 0.636215
240.478501881 55.4787771629 38.797 0.507414 0.565022
241.927321784 56.2088441392 39.9888 0.757566 0.492172
243.050761427 55.956852847 39.7462 0.618933 0.818556
256.123059354 56.0749862088 45.2368 -0.603955 0.660943
258.805126625 55.7131785147 45.0413 -0.656539 0.658936
272.348 55.987 40.9 -0.365255 1.994
280.77141844 56.5390071892 35.1165 -0.0523196 1.01119
282.254513185 55.276880223 47.3525 -0.122368 1.31549
293.7 55.7 36 0.298556 1.74689
296.415399582 56.49359027 40 0.345189 0.823519
298.142138022 56.4446559172 33.5082 0.346506 0.587794
300.816785361 55.0923205431 38.0665 0.21725 1.28763
352.044990172 55.0450364137 28.6853 1.38553 0.695433
353.617489306 55.5409699288 26.4258 0.554138 0.750864
356.197096798 56.1682152853 31.0084 0.623875 0.243948
357.449180626 55.4076584104 34.0164 0.223851 0.528457
-0.499264686325 53.6997745792 30.9997 0.147289 0.869105
8.27969801117 53.8230145049 31.3708 0.079192 0.763117
10.0304154502 53.9610617287 28.8932 0.269566 0.367875
11.9499261207 54.1662407573 31.7619 0.0855594 0.63226
13.3897264809 54.4567969857 32.6469 0.0472579 0.606251
16.0994777206 53.4671474607 34.1219 0.028528 0.423684
17.5055928981 53.4504351965 39.4942 -0.198226 0.581076
19.8532470192 53.6426322343 43.4793 -0.356303 0.556276
21.9368636375 53.6031210268 42.3357 -0.275899 0.784096
23.5527709704 54.3747711055 44.2311 -0.359296 0.633812
25.9673823627 53.9127755235 47.0925 -0.319987 0.898554
28.8 53 44.9 -0.357059 2.19755
37.767 54.958 48 -0.441726 2.34894
40.5686171387 53.898123268 46.3822 -0.914044 0.783781
42 53 43 -0.245669 1.25554
51.7809493579 53.7561852109 36.5204 0.333392 0.376071
53.9199991953 53.7331108611 38.3005 0.392014 0.378745
55.6554509247 53.5124625686 40.1537 0.476767 0.836941
60.33 54.78 38 -0.235558 1.38159
62.1 53.0257685838 43.3 -0.966983 1.26214
65.8 53.8 40.8 0.142924 1.18834
68.5738419247 54.4435967921 43.5887 -0.139438 0.900495
70.7 54.1 46.8 -0.604802 1.37115
83.4678905101 53.206421898 40 -0.960397 1.16422
88.026954182 53.3647963031 44.4934 0.146616 0.750195
90.0111800815 54.0541724233 47.2314 0.274452 0.798731
91.9179824483 53.893447535 47.8836 -0.239518 0.809569
93.8688784109 54.60031825 48.7317 0.516064 0.82587
95.6167393204 54.8527898867 46.1803 0.485913 0.956173
97.1 55 44 0.667741 1.28475
104.196009477 53.8552513719 38.1545 0.449282 0.555264
109.367745642 53.4 45 -0.831563 1.31106
112.487198835 53.1679970865 42 0.91909 1.22422
122.280177316 53.4829208436 34.8347 0.301482 0.975016
126.129198861 54.5220910719 40.2935 0.158177 0.680402
128.005697493 53.954327218 40.7351 -0.122278 0.687179
132.033861175 54.0863179241 39.2779 0.193106 0.660816
134.088913896 53.7014873888 38.96 0.503414 0.654812
136.136635828 53.2581462571 37.4464 0.0369335 0.629217
157.934308386 53.4689565729 25.9812 0.796491 0.505745
160 54.9 31 0.976768 1.50566
193.944661326 54.0950898085 37.3304 -0.0815849 0.90943
196.149678506 54.8632932656 27.1049 0.686066 0.439169
231.5 53.006380188 30.39 0.612546 0.88885
236.806395953 53.006395953 35.6 0.806016 1.03576
242.7 54.6807195921 44 0.181758 1.28188
243 54.7 43 -0.331761 1.25266
246.6503 53.223 38.6 0.45578 1.87713
252.476979675 54.8692858709 42.4038 -0.211457 1.06047
253.815066105 54.7955070986 42.3993 -0.328557 0.760041
256.034309544 54.3922876501 42.2837 -0.364645 0.437173
258.450031423 54.2088794151 40.0881 -0.137369 0.433021
259.976246177 54.0547944997 40.9034 -0.316827 0.920035
261.453198737 54.5765319328 45.1608 -0.877095 1.02818
270.122 53.843 39 -0.0925174 1.89306
271.35861 53.52785 40 0.178881 1.3359
274.547 54.988 39 -0.257725 1.8988
275.08738 54.47918 38 -0.00789776 1.26577
282.0263 53.0535 39.5285 0.125594 1.08749
288 53 47.7 -0.0684194 2.34469
292.319221071 54.4935929763 38.1 0.853509 1.10982
293.1668 54.8324 44 0.0557933 2.14976
350.30408551 53.7281628316 29.1546 0.279305 0.579563
351.936523805 53.6372972659 30.8834 0.194528 0.335841
353.667229261 53.5770719329 31.3045 0.563869 0.418041
355.929502302 54.3285620026 27.9304 0.716806 0.387572
357.917276575 53.969061013 32.3165 0.404557 0.309353
-0.427484052273 52.5000630785 34.2747 1.16638 0.827293
1.24955404925 51.5924810249 34.8191 0.482217 0.742043
6.5317508721 51.923950836 30.5038 0.249973 0.464887
8.00482573937 51.9507130495 30.136 0.211064 0.271888
9.95185291941 51.7473640415 28.0165 0.529377 0.198737
12.1910569676 51.7223044536 30.0769 0.316315 0.393551
14.034866316 51.9431719076 29.4056 0.334319 0.299604
15.8842022628 51.9693896949 31.1008 0.242892 0.360333
17.9272080831 52.0951857899 33.798 -0.108901 0.351148
19.7947054029 51.9934289931 37.1686 -0.163153 0.445598
21.8524608202 52.4355703282 40.5996 -0.241653 0.747537
23.861 52.5686 44 -0.310332 2.14499
28.3554675828 52.1928197249 45.3489 0.168185 0.530801
30.95 51.35 40 -0.565267 1.45515
31.5067670882 51.8581519512 39.543 -0.120371 0.602952
33.6257274217 51.1742725783 48.1 -0.15431 1.41017
38.6 51.212847268 44.39 -0.0929698 1.29718
39.5742975219 52.7 47.66 -1.11808 1.39554
51.7814072889 52.1550766115 38.4011 0.255278 0.423493
54.1911610179 52.4453747118 35.0827 0.277625 0.433617
63.4865884414 52.7830486392 41.5158 -1.02224 0.856098
67.9 51.8 44.2 -0.19284 1.2889
73.1 52.8 46 -0.366899 1.34246
75.1 51.5 48.7 -0.403721 1.43004
81.1 51.1 49.7 -0.527131 1.45949
84.7091067633 52.3515177939 49.0272 -0.805925 1.01704
86.2473469566 52.7989387827 46.1979 -0.585888 0.954747
104.214973913 52.5 36.7189 -0.198042 0.755409
105.856859955 52.2203305732 38.4614 0.50339 0.559767
107.982161613 51.7694913719 37.1536 0.836391 0.519309
109.773338764 51.641407583 43.2554 0.651479 0.662142
111.467640919 52.1129043892 41.9686 1.16959 0.868002
113.431024962 51.7712695377 37.5118 -0.349232 0.772483
