192.073 65.56 30.2 0.192632 1.45733
194.856173216 65.2018895912 31.3594 0.257753 0.757498
198.384667743 65.5301422899 29.987 0.28904 0.725361
201.329207147 65.7569362452 34.4993 0.130685 0.833074
203.679383147 65.508950283 31.8756 0.237824 0.769569
207.333944826 65.6945703 30.7483 0.365401 0.860754
210.389748998 65.3749095011 30.6387 0.21968 0.532582
212.575006654 65.1530336423 31.0518 0.413801 0.384687
215.671773907 65.7623195191 31.1594 0.527567 0.617761
218.720205572 66.1257200557 32.1471 0.684392 0.779639
221.691862966 65.3604657416 34.8911 0.617798 1.19101
233.29 65.29 27.75 0.588708 1.34845
266.941840704 66.8342290221 38.8304 0.192616 0.750488
268.921722631 65.2147226309 36.3679 0.123166 0.991989
273.629067294 66.6531345887 37.8365 -0.111488 1.03181
275.885323463 64.5767776611 37.7358 0.130824 1.03113
287.565775142 64.6633352671 43.8039 0.0184064 1.20223
294.288326182 66.1433398932 35.0021 0.361672 0.955964
295.55194 65.68613 34 0.540309 1.12608
322.55 65.62 34 -0.130966 1.64018
336.611519714 65.8513376168 25.9936 1.15448 0.325992
338.610200557 64.9532168011 27.0122 0.691653 0.134447
342.924303214 65.5672934582 24.0332 1.29408 0.0596618
343.891405404 65.5984366864 26.4907 0.967282 0.10902
6.42687791156 62.2357190937 36.5989 -0.0417193 0.380526
8.73646948632 62.3426219731 36.7988 0.604137 0.213781
11.7934877891 62.8324997457 41.5212 0.146133 0.4863
14.8532244424 63.5988548073 39.2539 0.00107681 0.480232
17.8764771198 62.9707983035 45.0013 -0.415831 0.499263
20.5870678446 63.8206646525 38.7912 -0.108356 0.539795
23.9808746776 62.6113173563 40.294 -0.295501 0.56927
26.5227386909 63.3417412557 45.2181 -0.539559 0.733881
29.650580571 63.0783487284 47.8599 -0.605681 0.677054
32.5408447189 62.9783030632 39.7024 -0.444716 0.74673
36.2 63.2 40.8 0.279172 1.18117
40.4 62.8 42.6 0.134162 1.23664
44.3 62.3 38.5 0.141461 1.11287
48.0219760721 61.6867410409 39.7758 -0.252875 0.813373
51.2671850213 62.8702741137 39.8173 -0.481259 0.814854
54.3272707827 64.3127264365 41.7173 -0.744666 1.03418
63.1714071055 63.6325217837 41.3233 0.113686 0.846435
66.2967483026 62.6947735672 37.1009 0.0609016 0.620656
69.1110345842 62.9923523599 38.7705 -0.0498547 0.792871
71.520037802 62.0376924593 39.0477 -0.247755 0.798687
75.2029271857 62.1208825065 38.7434 -0.0602357 0.477522
84.6 63.3 32.6 0.344912 0.712356
93.2792131526 63.3633681157 43.5773 0.0988212 0.439321
95.4092842523 62.9494670722 41.4446 0.0341668 0.478702
99.2 64.25 42.5 -0.0190915 0.926354
102.7 64.2 44.6 -0.258307 0.974602
109.8 63.7 43.7 -0.20416 0.953871
114.45 63.2 42.05 -0.0683738 0.916612
116.8 62.9 41.1 -0.168371 0.896531
120.6 62.3 40.7 -0.287881 0.886499
123.05 61.75 44.8 -0.187742 0.979792
128 63.2 38.8 0.0637524 0.84632
191.03 63.3 23.3 0.910968 1.14501
195.895894219 62.3416621438 30.8 0.13316 1.05108
198.908642549 62.7789713152 31.7731 0.181716 0.767612
201.229307417 62.5094673507 32.7024 0.130063 0.788451
203.981362607 63.0000478194 34.1277 0.209694 0.82356
206.854574712 63.7107950256 31.7255 0.321202 0.766256
209.013 64.1 33 0.183528 1.59271
212.269388701 63.8818800442 29.8499 0.539693 0.84238
215.273529366 62.4207435383 35.9623 1.03677 0.599386
218.760874211 62.5609469052 31.3685 0.984461 0.574073
222.080590141 63.5066759381 32.3823 0.972471 0.524564
224.11 63.6 33.25 0.562078 1.60467
226.930196428 61.6616015308 36.342 0.74129 0.721671
242.834880609 63.1074933321 32.8134 0.0681968 0.460946
245.055330035 62.6485483647 36.2796 -0.114488 0.342444
263.997267094 64.3186661325 35.701 -0.00829838 0.97392
268.048617293 63.0694098543 38.7396 0.0545892 0.647005
268.791926163 63.2501141125 39.8027 0.108695 1.08756
275.862274999 64.0011347209 36.1385 -0.19447 0.698241
278.923638561 62.5779368155 36.6232 -0.0129528 0.70701
282.473136128 63.3126593418 37.4424 0.0170084 0.590065
288.0517 61.5849 48.6 -0.718623 2.36155
291.237261128 63.6022846079 44.4814 -0.306386 0.872362
293.247548608 64.1602862357 44 0.892515 1.0348
308.26 64.18 38 -0.351699 1.82825
337.4 63.85 15.1 2.34128 0.503334
338.627175239 63.9878485921 18.3155 1.89308 0.208354
342.27794992 63.9895687228 28.3083 0.856315 0.118196
344.397360397 64.3638791753 29.0234 0.727519 0.39049
353.236637757 61.999555165 29.3067 0.307643 0.80307
-1.18418323988 60.1651966654 30.0397 0.199488 1.03033
6.25981561647 60.4159062296 32.9915 0.424189 0.14819
9.11819536531 60.2288274993 35.9074 0.366865 0.178233
11.6725646191 60.2676707148 36.1639 0.159798 0.229812
14.8745169773 60.1065027579 42.4908 -0.204094 0.503252
17.09208881 60.2872751761 45.4182 -0.668332 0.474351
19.99 60.18 39.5822 -0.425624 1.3505
23.1098224895 60.4630761594 37.3675 -0.479564 0.470676
30.317 59.767 48 -0.752745 2.32299
36.14076785 58.7184643 42.2185 -0.107089 0.687564
39.2102401997 59.5033693923 42.2651 -0.42288 0.460863
40.8312488334 58.700541661 41.0186 -0.0751894 0.516376
45.0829394908 59.6072798679 38.9266 -0.556036 0.649701
47.45 60.96 38.04 -0.349438 1.10129
51.2 61 40.3 -0.0493328 1.16617
54.6 60.2 42.2 0.297297 1.22361
61.041724048 58.9881772114 43.537 -0.624382 0.89031
63.5 60.6 39.6 0.299165 1.14683
72.7165886023 60.3301720914 37.4976 -0.042743 0.630457
75.0910172782 61.0129985776 37.5031 -0.0540886 0.767461
77.3448704267 60.3179866321 39.3245 -0.148508 0.657567
81.0208337798 59.0067113366 37.3271 -0.228729 0.540174
84 58.6 37.5 0.0518317 0.818063
87.47 58.54 46.7 -1.55218 1.35379
96.4714108111 61.1408127983 42.6207 -0.110339 0.580178
98.7182224546 59.6611276308 41.5446 -0.243257 0.500009
104.589853313 60.9 43.4468 -0.231505 0.67036
108.5 60.8 40.1 -0.0821968 0.872733
110.2 60.7 39.6 -0.0077677 0.861966
113.8 60.4 41.6 -0.295788 0.90758
115.9 60.3 43.4 -0.2986 0.947405
159.9 58.7 31 0.257252 1.49722
193.799 60.385 35.6 -0.206158 1.71823
198.321412826 60.4417259599 32.3963 0.0497998 0.700887
201.099551751 60.1235881052 33.9388 0.157802 0.819826
204.247316746 60.1420079638 34.1713 -0.00753382 0.460661
206.539903448 60.1433697451 35.5899 0.221294 0.769871
209.503946389 60.399687968 38.6153 0.167095 0.635324
213.178583649 61.1512450635 31.6541 1.32117 0.569947
215.282513789 60.929784561 33.0668 0.899844 0.250841
218.725777709 60.4987568785 38.5289 0.916434 0.498518
221.852562364 60.655260123 34.173 0.806859 0.626004
224.626168607 60.2032928953 34.8222 0.665064 0.604546
227.286206869 60.3809388154 33.1332 1.04367 0.570014
230.995869421 59.5552303422 34.7432 0.701703 0.398847
232.911965845 59.65 34.8381 0.368658 0.865802
237.1 58.8 41.2 0.0516499 1.19051
240.557633542 61.1297993492 33.3246 0.227802 0.514162
242.282405493 61.3277357749 34.1447 0.144799 0.526604
249.24 60.63 34.5 -0.469343 0.752877
265.921820808 59.9629891602 40.9621 -0.413499 0.791434
290.0088 60.022 41.8038 -0.466007 1.44066
294.069510305 58.6940257615 37.5637 0.129394 1.24323
356.21172113 58.6449957837 27.1322 0.704774 0.49529
7.0182685505 58.2722278673 32.2217 0.104887 0.473512
9.17777283321 56.5953157985 30.9167 0.194953 0.170243
12.2248797396 56.7202591334 37.972 -0.205207 0.257972
14.8011296114 56.8357685712 41.3147 -0.336588 0.300718
16.648479296 57.2238731997 46.0939 -0.701169 1.1207
21.8697714089 55.9567408831 44.2366 -0.675971 0.692245
23.6339800531 55.6348278472 46.3584 -0.636237 1.12496
26.9197861197 58.3504867599 44.9064 -0.613085 0.824205
36.3396899893 57.4052885111 35.5523 0.0119946 0.455923
42.2453737481 57.7680107982 43.0788 -0.654124 0.433746
44.1667128058 56.8000173022 49.1 -0.550974 0.622849
57 56.7 39.5 -0.174195 1.14023
58.56 56.43 39 -0.127539 1.88078
63.3 57.4 40.8 -0.292905 1.1803
66 56.3 39.8 -0.374426 1.14931
69.6075702155 55.8436914871 35.4874 -0.146173 0.727297
70.8 57.3 41.2 0.147338 1.19522
83.7641484146 57.8658458424 38.3001 -0.0940174 0.49092
87.6651897719 55.9301831846 45.9776 -0.0371401 0.945088
100.2 58.1 38 -0.172061 0.826328
102.007218826 56.4586353543 41.4153 0.0423244 0.393517
105.245693517 55.8342735236 41.3167 0.196641 0.422018
107.595967316 55.930268212 40.4059 0.224718 0.549536
111.028779565 55.9 46.0487 0.179739 0.582075
114.076113096 56.053712666 45.035 0.640285 0.413682
117.100220034 56.1406364996 46.3381 0.210188 0.448578
118.9 55.6 45.5 0.673906 0.994683
157 57.1 38 -0.252403 1.83413
159.669569761 56.029909288 28.7184 0.992995 0.46122
161 55.73 26.92 1.71097 0.622302
204.113 58.264 31.4 0.611133 1.51691
205.816 56.559 30.6 0.218281 1.47774
225.615204 58.275799 28.5 0.699128 1.38116
229.164933397 55.9300230757 29.2993 1.3117 0.496152
230.039774483 57.4348509337 36.7579 0.773621 0.350996
240.718461878 56.3267861426 38.8098 0.553134 0.561999
242.882220939 56.4621637397 41.9865 0.394833 0.703608
272.348 55.987 40.9 -0.485532 1.97325
281.235374382 57.3382768198 38.5249 -0.16253 0.766337
297.262620971 56.4829516164 36.5831 0.172195 0.54789
298.5 56.4 33 0.555307 0.959212
354.904747656 57.4715320051 28.4841 0.561529 0.274947
356.149964782 57.0660324494 29.7561 0.669574 0.207363
-0.974657106083 53.0624894429 33.1979 0.12504 0.460572
6.668 52.813 30.9 0.118425 1.49171
9.46271641165 53.5459054236 29.2869 0.133975 0.261675
12.2581541266 54.1705611127 32.4156 0.0458621 0.383337
15.2731491484 53.6284349973 31.7812 0.145035 0.307082
17.8298998059 53.1825557427 38.5403 -0.324617 0.357517
21.0870541383 53.8256885321 41.6179 -0.444346 0.408923
23.2566400359 54.4822805565 43.4594 -0.566372 0.437299
26.3676565046 55.0216091764 47.192 -0.601082 1.62476
31.081 52.603 45.7 -0.5698 2.21096
36.569 55.114 49 -0.68535 2.39013
39.7376890891 53.5068477193 46.6416 -0.864677 0.666765
41.2539657725 53.7446458103 44.8589 -0.70772 0.55419
51.7644798859 53.5484953161 36.7627 0.309274 0.371971
53.9981008602 53.6298426311 36.9385 0.270758 0.437863
55.8 53.91 46.7 -0.891595 1.35529
60.33 54.78 38 -0.205317 1.09755
63.0589333241 52.8588681499 41.7746 -0.901007 0.787924
65.8 53.8 40.8 0.000512005 1.18223
68.5098267298 54.7604786275 42.3346 -0.263959 0.708684
71.9210325491 53.4386073692 46.393 -0.688006 0.951339
78.18 55.2 36 0.0658225 1.0423
83.45 53.21 40 -1.07485 1.15574
86.9818540972 53.0351777484 45.18 -0.255015 0.493969
89.7181406182 54.0260059462 46.9664 0.142653 0.474894
92.9368271117 54.2946738616 48.1763 -0.00421278 0.560491
95.8209202051 54.8592283015 46.1424 0.416465 0.506071
99.1090765139 55.2729372185 43.6095 0.32565 0.550137
101.678927082 55.4294812758 41.1921 0.36046 0.560708
104.492527234 53.2316764655 38.0484 0.252133 0.356766
109.35 53.4 45 -1.0228 1.30393
112.141631604 53.043944234 42.3283 0.69137 1.05041
113.502530758 55.2924582617 35.7634 0.616816 0.888953
122.596608546 54.7924867581 39.1752 0.261183 0.529683
126.239573394 54.1786201158 40.1756 0.0635492 0.481018
128.416669615 54.5972217308 43.0833 -0.0882565 0.665025
132.386244701 54.0124630767 39.0773 0.171847 0.426234
135.116391391 53.4961069168 38.7533 0.321055 0.42205
138.008093785 52.8173457164 34.5669 0.151416 0.376925
157.2 52.7 35 0.213651 1.68332
158.195126399 53.6478647728 26.7854 0.771784 0.521726
193.498 53.8465 41.6 -0.352254 2.00727
195.544768893 54.6618015181 28.0461 0.645368 0.475426
196.913921677 55.0497203153 36.2637 -0.413793 0.902658
199.5234 55.3493 38.5 -0.35889 1.85493
231.5 53.01 30.39 0.609664 0.88634
236.81 53.01 35.6 0.733629 1.03145
241.012560956 55.2901137349 37.651 0.607954 0.630361
242.774765524 55.1217778401 41.8816 0.122873 0.606541
246.650035685 53.2203568532 37.1903 0.56296 0.642075
248.783562339 52.819036729 42.3911 0.611453 0.86828
253.31 54.14 42.8 -0.428168 1.04596
254.966974453 53.3449781571 43.1387 -0.545897 0.371986
257.966256466 54.3605659301 35.4246 0.0348757 0.465728
270.175367399 53.0432963856 39.587 0.0342092 0.709841
275.521512294 53.8171080908 40.0219 -0.159348 0.775471
282.119434593 53.9608691449 42.722 -0.130045 0.83237
287.878141779 52.9147337709 43.3788 0.443229 0.868636
292.253225119 53.8028648169 41.9387 0.359768 0.865812
293.143555236 53.4784971429 42.2397 0.546393 1.16336
300.816792411 55.0923204633 38.1008 0.116604 1.28106
351.341555206 53.4960376118 30.8067 0.221166 0.24259
353.856458347 53.8471077849 29.7843 0.408451 0.27674
357.341919533 54.2079944758 32.2995 0.277309 0.221413
0.106738612963 51.4950933827 34.8981 -0.0775898 0.553348
4.36 50.79833 30.6 -0.0896201 1.01607
6.61864162353 50.4527353502 29.7543 0.545336 0.149051
9.19278621613 50.8693477445 28.0173 0.610335 0.115472
12.1395612828 50.5422925022 29.6207 0.619286 0.119328
15.0547471443 50.7536599077 30.9673 0.430407 0.163199
17.847705127 50.8770389137 32.9083 0.203493 0.251574
20.8252936398 50.8773665667 36.4476 -0.0278388 0.349492
23.1978298834 50.1540165992 22.9376 1.12495 0.438603
26.1 50.39 48.3 -1.1315 1.40463
29.33281863 50.4216410298 36.3154 -0.0752308 1.01269
32.2354020527 50.7803006043 47.5093 -0.664856 0.691628
37.98571614 50.3178914944 42.3905 0.160083 0.615878
51.9833934748 51.3609412328 36.943 0.0556456 0.44746
53.336345834 50.8985903586 37.7492 -0.0178771 0.466045
63.5 52.4 37.2 -0.404833 1.07716
67.9 51.8 44.2 -0.370142 1.2771
72.55 50.05 42.5 0.0683854 0.959925
75.1 51.5 48.7 -0.636512 1.41252
80.751663415 50.9507128921 49.7995 -0.419577 0.775038
84.7092118586 52.3515353098 49.027 -0.708957 0.761755
106.28 51.41 40 0.679202 1.15717
107.736159242 51.8089428742 37.5164 0.477781 0.469601
110.449732697 51.6553266107 42.8924 0.329018 0.622163
113.5 51.5 38.4 -0.42182 1.11138
117.44 49.55 35.05 0.526958 1.68945
120.981558746 51.1054347313 37.5327 0.504063 0.683766
124.035220535 50.2869248084 33.9346 0.345719 0.943974
126.64798459 50.7886794239 34.0116 0.16613 0.670837
128.918441239 51.3770601232 35.604 -0.224218 0.59562
140.323766369 51.9287014785 35.0246 0.0481122 0.515343
143 50.5 36.7 -0.00798193 1.76698
183.3158 51.8823 36.8 -0.147226 1.77416
185.8045 52.2027 43 -0.461265 2.08169
237.04534211 51.905502011 30.0311 0.858421 0.456413
239.642357578 50.3894894031 32.1753 0.859495 0.412017
241.7544186 50.4248921995 34.3835 0.749077 0.578538
247.006603932 50.678140102 44.4087 0.308636 0.743084
249.059719656 50.8776558697 46.8075 -0.0257817 0.397278
251.521758379 50.1896842569 45.6816 0.0843412 0.864784
255.264092775 50.9063600497 44.2014 -0.36959 0.467432
258.114140296 50.2836389223 43.152 -0.336441 0.364442
260.417501455 50.7021094022 36.9631 -0.10469 0.43395
263.442193208 50.3356494767 23.2469 1.04119 0.303234
266.572871711 50.1687282242 33.9977 0.678158 0.375578
269.618027133 50.9466206806 40.7239 0.273205 0.31947
273.015999149 50.2148946466 35.4723 0.688494 0.607204
276.528644616 49.7761015383 43.0893 0.453444 0.753377
280.2365 50.0244 39.9616 -0.162993 1.3664
282.538161307 50.5850564329 34.5321 0.0884256 0.961116
285.099511197 50.238463117 34.081 0.705316 0.425952
288.89 51.52 39.7 -0.0292369 1.14753
290.64 50 41.8 0.5127 1.21152
292.985756037 50.1406089311 41.761 -0.26569 0.718573
297.1898 50.2872 38.6 -0.383573 1.85789
351.102992417 51.9182800194 31.2148 0.228691 0.360607
354.656131015 50.7455631797 28.4531 0.343444 0.339912
356.746288416 51.2719572603 32.3963 0.220857 0.281246
3.86113053915 47.0370959598 30.8194 0.453975 0.373543
6.23819325006 48.0902128986 27.824 0.743956 0.142555
8.77898435002 48.6967894813 25.4674 1.01667 0.106738
11.7021655132 48.8775296244 28.7658 0.785326 0.175778
14.8439000608 48.9011235264 35.0686 0.383167 0.233436
16.6520147445 49.3055303542 33.8763 0.295892 0.943968
27.7430638451 47.8989888113 39.8218 0.148629 0.546565
30.8354119277 48.5350275347 45.1023 0.461637 0.604893
32.1935130819 47.9449103831 44.512 0.688141 0.918678
35.9648829753 47.7380818993 36.0841 0.665937 0.305052
37.9466668949 48.6166665525 40.3444 -0.0691165 0.827524
45.98 47.17 43.2 0.451903 1.25656
47.4416591154 47.2429804752 41.9832 -0.951938 1.04236
51.0001177423 48.3160970812 35.9912 -0.455053 0.323533
54.4254766979 47.5050051636 38.3113 -0.1987 0.454019
56.2754054121 48.1807827354 39.7904 -0.133077 0.749217
59.94 49.26 43 -0.354996 2.08249
72.5 47 43.3 -0.187976 1.25318
75.3417763612 48.6179769987 47.8243 -0.0672303 0.982624
86.5 48 45.9 -0.208513 2.22062
89.73 46.67 26.5 1.70314 0.586282
99.1299449405 47.5759555283 47.819 1.62574 0.671113
101.510495588 47.2543023524 45.2388 1.31492 0.586431
105.047475246 47.829099058 44.346 0.575347 0.520819
108.110324536 47.2838804294 44.1092 0.804317 0.570847
109.8 46.9 42.4 0.591574 2.04913
117.192787443 48.4013042769 33.7092 0.544053 0.616685
120.315137366 47.7804119542 36.5869 0.621543 0.29578
123.040059315 47.583257803 35.0724 0.229838 0.284813
125.974363415 47.543595316 32.5818 0.208771 0.346078
129.037504227 47.4867645225 32.8949 0.265612 0.307462
131.669152194 47.2802806871 33.3695 0.0792011 0.36399
134.161671627 48.162739767 32.2378 0.0564089 0.636117
137 47 30 1.3475 1.44816
142.33 47 27.65 0.204657 0.814909
237.892250769 47.9947057714 31.7142 0.656491 0.239494
240.127686586 47.7278792634 33.5092 0.781659 0.208012
243.023704323 48.2859765712 32.9665 0.827888 0.234417
245.517459312 47.7097022967 35.2807 1.03742 0.492926
249.073837251 47.8875871838 37.5798 0.93244 0.316633
252.10603573 47.5824251277 43.2274 0.250198 0.334923
254.832890067 47.9976544427 44.5544 0.119941 0.316907
257.933890518 48.1247306882 42.9661 0.0522443 0.397114
261.161283138 47.5792315749 37.3414 0.195924 0.443146
263.983718496 48.0075998988 37.1436 0.0339978 0.416217
267.047119729 47.4427931165 40.6732 -0.0509931 0.43352
269.559597029 48.4943453384 42.6342 0.181565 0.471092
272.436330097 47.8347639992 39.3156 0.252589 0.743247
276.89128429 48.3745553504 44.1672 0.646222 0.437827
278.819965785 47.8345779254 39.0746 0.367084 0.232358
281.918277557 47.6756649599 37.6366 0.0490704 0.246938
284.352120211 46.8833413345 37.3183 0.22071 0.463441
287.981606433 48.1219343943 35.6587 0.522338 0.326366
290.784708053 47.175677727 36.7096 -0.0814504 0.398333
294.589844626 47.407421664 40.8688 -0.185048 1.02993
299.3255 46.8084 42.6 -0.210556 2.05946
302.88748062 48.7801318411 35.514 0.0402748 0.305274
304.964647348 48.5576296735 33.8186 0.230763 0.402715
357.36225996 48.4069134085 31.056 -0.00273964 0.687948
1.0354253101 45.1812741899 28.2482 0.454654 0.431743
3.22212785532 45.379744354 28.0388 1.00086 0.142243
4.91654584597 46.0857997053 29.7904 0.458495 0.721667
12.2132790753 44.6211535851 28.9302 0.407082 0.402657
24.392530391 44.3255026992 30.9281 0.277601 0.475622
27.9640502027 45.2461918802 24.0986 1.03164 0.273942
28.6057006997 45.020617259 31.0767 0.16447 0.645123
34.0112696412 45.2854349143 39.2306 0.330238 0.514188
34.7029889674 45.6981171275 26.8826 0.764836 0.368673
39.6986633527 45.4036257387 40.1511 -0.547399 0.994711
43.1 46.1 44.4 -0.919393 1.28604
45.6860995721 44.743981483 41.4646 -0.139389 0.426719
54.9239707893 45.0903812685 38.5442 0.0461842 0.404163
69.4838071899 45.1558714599 42.5684 -0.703595 0.871439
75.5555913374 44.5387160656 46.527 -0.983389 1.03117
77.9342657476 45.3406428055 44.871 -1.06308 1.11596
86.2 44.8 49.3 -0.506092 2.41234
90.73 46.49 45.48 0.749843 2.21177
99.6336767347 46.2410931889 46.1078 1.38088 1.58297
101.089837028 46.1188810657 46.4785 1.267 0.853975
105.741153276 45.703425881 43.9622 0.749226 0.672224
108.002792942 45.3634142131 42.4599 0.66045 0.54838
111.101171608 44.2154859282 40.6016 0.523332 0.566245
114.209981956 43.8514618013 38.0475 0.736479 0.55298
116.959752222 44.4761356781 38.0214 0.669505 0.245249
119.907977244 44.628026048 35.5937 0.430644 0.213189
122.434991946 44.9396218794 33.2279 0.158282 0.305241
126.268689757 44.9851208708 30.8248 0.375594 0.214227
128.748516782 45.0816194337 33.6871 0.341722 0.244753
131.171923771 45.3638380704 35.981 0.0809998 0.363043
134.489379116 44.9373742675 28.6317 0.587561 0.987254
136.75 45.5 34.5 0.360436 0.999638
237.806151643 44.742280918 37.3082 0.688803 0.346577
240.020495337 44.6350269825 32.7952 1.0835 0.138699
242.992436799 44.8070922482 31.0886 1.41481 0.161607
245.763070115 44.8213531542 36.1886 1.79639 0.220708
248.952942842 44.9460386564 39.8995 1.58025 0.23565
251.767875875 45.3180370488 42.0827 0.817889 0.261691
254.536030821 45.2874639198 41.5224 0.683597 0.237215
257.759652349 45.070278732 39.4256 0.410211 0.420537
260.852817164 45.0223585539 37.5797 0.214893 0.489922
263.811753927 44.8557244148 41.041 -0.0915954 0.448915
267.136603471 44.9705301876 42.3005 -0.317255 0.516636
270.324230436 45.1548007418 40.8974 -0.22747 0.35674
272.856625706 45.0851478232 36.8324 -0.167681 0.448149
275.859393423 45.0100360178 36.754 -0.00666686 0.459405
279.223397861 45.2762434182 40.9429 -0.139722 0.292146
282.146085817 45.1008352694 40.0199 0.0822316 0.209504
285.082713077 44.8115773136 39.0571 0.152529 0.215601
287.947672491 44.6781970215 36.8615 0.333335 0.28432
290.686032991 44.8907599358 34.2415 0.137159 0.208146
293.714067819 45.1845113277 37.1268 0.170654 0.525552
296.53172833 45.1818685285 35.8445 -0.205021 1.22091
299.362120835 45.5774184389 38.035 0.163637 0.946419
0.145708278665 41.3752286287 30.3616 0.700133 0.323864
1.8665413522 41.8420801721 23.5493 1.07546 0.840141
9.11214734016 42.1289939776 30.3459 0.672817 0.43582
13.0837207159 43.4019126694 38.4031 0.0779227 1.08417
15.2733694144 41.7113121706 30.6321 0.575993 0.289231
