31.8609138905 62.9583127784 42.1597 -0.465383 0.636084
36.2 63.2 40.8 0.279172 1.18117
40.4 62.8 42.6 0.134162 1.23664
44.3 62.3 38.5 0.141461 1.11287
47.3862239227 61.11489398 38.653 -0.313411 0.559214
51.4856863761 62.434773267 40.0956 -0.347184 0.632915
54.6 60.2 42.2 0.297297 1.22361
63.8598183198 62.7470292398 39.6051 0.154042 0.574345
67.9201421796 62.704166152 37.964 -0.000615326 0.549541
72.6800688379 61.4601988205 37.9858 -0.188082 0.493258
75.9575725813 61.3992054463 38.6466 -0.0718545 0.362813
84.6 63.3 32.6 0.344912 0.712356
92.9536911055 63.8748065922 43.8072 0.157897 0.597706
95.6921984389 61.8636935308 41.9894 -0.0164569 0.33982
104.589853313 60.9 43.4468 -0.231505 0.67036
109.09236771 62.1214356611 41.7404 -0.137771 0.643893
111.907261771 60.5577281857 40.5485 -0.144358 0.625006
115.729193955 62.1843057978 42.1408 -0.175718 0.530859
120.6 62.3 40.7 -0.287881 0.886499
123.05 61.75 44.8 -0.187742 0.979792
128 63.2 38.8 0.0637524 0.84632
191.881501859 62.4036013295 27.0824 0.567438 0.952826
196.32374639 62.0406939652 31.5226 0.0818251 0.878723
199.954886613 62.0089614896 32.1218 0.179379 0.447976
204.456975926 61.3854763913 34.3382 0.0570896 0.416538
208.554885869 61.8505108077 36.4811 0.342259 0.640716
212.402379246 61.0202048953 31.4026 1.1554 0.525919
215.378474317 61.1240946549 34.0899 0.890723 0.222687
219.426804691 61.5668870469 34.4035 1.0806 0.393729
223.379176986 61.8013410669 33.3909 0.822702 0.466785
227.057057599 60.9513846621 34.438 0.931116 0.465543
231.277668567 60.0936028809 31.271 0.838499 0.872499
241.151470905 61.8244533214 32.9532 0.117076 0.360153
244.484869753 62.4940958744 35.5404 -0.0134795 0.27828
249.24 60.63 34.5 -0.469343 0.752877
265.929902696 61.0977497884 40.427 -0.47511 1.10366
268.242922554 63.1166469983 39.0175 0.0687328 0.556045
276.277091198 63.2908360442 37.0493 -0.219004 0.714803
281.130297051 62.7872833502 37.2489 0.127914 0.719491
282.088789515 62.4182302182 37.4182 -0.0490916 1.02101
288.0517 61.5849 48.6 -0.718623 2.36155
290.907673045 62.6417176732 43.763 -0.349211 0.746217
337.728664055 63.8776466879 15.8129 2.21389 0.315949
340.116775934 63.7607485506 20.4155 1.59425 0.20982
342.893976807 63.9584045742 27.4948 0.766885 0.174208
353.236637757 61.999555165 29.3067 0.307643 0.80307
5.41107716484 59.1255176006 30.7322 0.182657 0.668236
8.30772319447 58.021150897 33.5148 0.138083 0.143421
11.884733519 57.9933957821 36.804 -0.078263 0.200542
15.7212388807 57.6071499653 42.4083 -0.412328 0.297542
20.1182751181 58.0306912948 45.1396 -0.591075 1.55083
23.029612881 59.4997204864 30.0894 0.00753534 0.691453
26.9197861197 58.3504867599 44.9064 -0.613085 0.824205
30.317 59.767 48 -0.752745 2.32299
36.2789370225 57.8063465601 37.5882 -0.0243747 0.379975
40.3143705126 58.8244679468 42.2643 -0.362768 0.305252
43.5627692667 57.7742553918 44.1835 -0.598061 0.374586
57 56.7 39.5 -0.174195 1.14023
60.5874183231 58.5198759298 42.7065 -0.53343 0.804704
64.6859141293 56.8353683177 40.2867 -0.33475 0.823424
69.3 56.1 36 -0.683522 1.04178
71.3246207903 58.1393932644 40.2032 0.153931 0.824076
80.6284970057 59.1499027377 37.3764 -0.30775 0.624263
83.6099430442 58.12903586 37.968 -0.0471729 0.392091
87.3441805049 57.2713200911 45.5519 -0.747818 0.933771
100.215862075 58.2482205052 40.5898 -0.162675 0.349481
105.42 56.48 39 -0.428748 1.12579
107.14 56.27 39 -0.303262 1.12796
113.03 56.5 43 0.811871 2.07357
114.838481685 56.3628819283 40.4342 0.0531881 0.639501
118.05 58.48 42.5 -1.16719 1.22915
157 57.1 38 -0.252403 1.83413
159.729609719 56.9262717684 29.2903 0.75845 0.653884
199.735741875 59.5208675602 34.3079 -0.0175142 0.828646
204.593297611 58.6907452352 31.6935 0.330747 0.624891
208.005177111 59.3440287947 39.625 -0.241792 0.95751
220.535222013 59.7460825154 35.991 0.0405209 1.00646
225.101450808 58.941852861 33.0292 0.655587 0.737126
229.653129523 57.5061708457 34.6403 0.929821 0.439796
230.846768853 58.5263806863 36.1067 0.69563 0.302338
237.1 58.8 41.2 0.0516499 1.19051
241.325437634 56.7933260148 37.7456 0.920203 0.773465
242.882220939 56.4621637397 41.9865 0.394833 0.703608
265.913265344 58.7617346561 41.5287 -0.348278 1.13553
281.235374382 57.3382768198 38.5249 -0.16253 0.766337
296.341818979 56.9207335025 37.5565 0.292054 0.561889
298.41949015 56.4585871793 33.2407 0.176967 0.725903
353.529463475 57.0702124336 32.4125 0.439277 0.891421
355.731113867 57.6370056527 28.4736 0.654145 0.172293
-1.13369006134 53.3293335463 32.8147 0.150026 0.336919
8.78720558162 54.1267489247 30.9141 0.112491 0.210191
11.8432814042 53.8468638441 30.666 0.198374 0.19306
15.9597245296 53.2672101647 33.3921 0.0508627 0.2351
19.8905146947 53.2794589479 40.3627 -0.451234 0.287483
23.100599034 54.6499979572 43.6491 -0.594381 0.344419
26.793 54.904 45 -0.492316 2.18558
31.081 52.603 45.7 -0.5698 2.21096
37.1822408274 55.0341456018 48.4881 -0.656433 1.66987
40.7333651982 53.6022811047 45.504 -0.776781 0.433484
52.2242909733 53.4498196807 37.3394 0.279746 0.290889
54.2643756955 52.8237383999 38.149 0.223391 0.45428
60.33 54.78 38 -0.205317 1.09755
63.7933266585 52.9460305768 40.3192 -0.564552 0.560059
68.9649362394 55.035317864 39.9334 -0.0581432 0.581217
71.9210325491 53.4386073692 46.393 -0.688006 0.951339
78.18 55.2 36 0.0658225 1.0423
84.3278530591 52.6115257645 46.2931 -0.81977 0.636029
87.8446159292 53.5561569965 45.5751 -0.0503682 0.373299
92.0261873423 54.2314440309 48.3276 -0.0188584 0.444649
95.8209202051 54.8592283015 46.1424 0.416465 0.506071
100.001519062 55.3697784483 42.6453 0.372679 0.416619
104.12138399 54.4105990162 39.916 0.218629 0.256585
107.651810591 54.3012536118 40.2863 0.26319 0.38335
112.30067662 55.4326760707 43.9502 0.520165 0.372228
115.909332531 55.7581824621 48.5767 0.616888 0.477064
119.07202334 55.3055241789 44.1325 0.629438 0.652483
123.606052364 54.4801202144 39.9813 0.233733 0.43571
127.551076198 53.9917959655 40.4083 -0.0601468 0.407765
132.386244701 54.0124630767 39.0773 0.171847 0.426234
135.90886133 53.3073485538 37.4016 0.28435 0.333003
139.519906002 52.4397110485 34.8317 0.0321573 0.38001
157.842582181 53.2801089132 26.0752 0.746585 0.551976
160.17584183 55.6092386171 28.5272 1.28564 0.403732
185.8045 52.2027 43 -0.461265 2.08169
193.728997423 53.9976372477 40.2139 -0.29794 1.37155
195.942976756 54.7785663692 29.3466 0.450501 0.431608
199.5234 55.3493 38.5 -0.35889 1.85493
229.006775919 55.7412267554 28.9686 1.20712 0.601965
231.5 53.01 30.39 0.609664 0.88634
237.293959081 52.5714120831 29.9663 0.726009 0.509303
240.650042329 55.4819633987 38.5262 0.434565 0.4993
242.774765524 55.1217778401 41.8816 0.122873 0.606541
247.598716411 52.9548274761 39.8881 0.553523 0.481043
253.602705936 53.2875296474 45.9418 -0.704102 0.563193
255.516606953 53.5424302458 41.4985 -0.48181 0.382777
258.347217042 54.3144308093 34.5193 0.162685 0.533896
269.66454992 52.384625183 39.7158 0.127021 0.642821
271.273205281 54.1784688699 39.9541 -0.136179 0.950319
275.521512294 53.8171080908 40.0219 -0.159348 0.775471
282.273108526 53.6327163248 41.1844 -0.100892 0.746087
287.878141779 52.9147337709 43.3788 0.443229 0.868636
292.570586046 53.687242955 42.046 0.426291 0.694566
300.816792411 55.0923204633 38.1008 0.116604 1.28106
349.9932 54.2277 28.9 0.274511 1.40053
352.158284676 53.3774916387 30.8329 0.2567 0.181138
356.770214259 54.3901075673 32.1417 0.340345 0.188309
-0.312738127668 51.2944845723 36.0555 -0.112627 0.575061
5.18538293556 49.7652507692 32.0798 0.177517 0.263011
8.3562360784 49.7037532445 27.1178 0.783847 0.0709708
11.9623797628 49.9381938284 29.4484 0.683768 0.0947164
15.5315696213 50.040974731 32.3619 0.406719 0.133877
19.6358292805 50.8905940937 33.8875 0.129798 0.325043
22.9330885923 50.0419542768 25.4445 0.909066 0.388912
28.4178051068 49.4287439876 42.9229 -0.0202665 0.519567
31.8368486436 49.6299424701 46.1458 0.105291 0.465205
37.190336085 49.0877676223 41.2257 0.00506877 0.424605
38.2240396669 49.9406824027 42.5351 0.198166 0.715313
49.5077705128 48.7098386182 32.8452 -0.117156 0.824042
52.1203358449 49.7255816589 35.6116 -0.325859 0.303854
55.5977096354 48.3050013814 38.3337 -0.187576 0.722674
59.94 49.26 43 -0.354996 2.08249
67.9 51.8 44.2 -0.370142 1.2771
72.55 50.05 42.5 0.0683854 0.959925
75.2629290342 49.5578530427 48.1099 -0.252883 0.80664
80.751663415 50.9507128921 49.7995 -0.419577 0.775038
98.626602 48.0159 49.7 1.67547 2.41955
105.270075312 48.3697554606 44.3504 0.505761 0.812507
107.591548546 51.4038671367 38.5868 0.761144 0.51567
111.584557529 51.4901565239 41.7764 -0.122638 0.60588
116.979397245 48.8661098144 33.3105 0.561242 0.658369
120.3401784 49.684844124 36.9057 0.549254 0.385402
123.710803141 48.7716378487 34.3004 0.250031 0.463049
128.402850486 49.7859616238 32.689 0.126905 0.377826
131.25 49.47 39.22 -0.309849 1.13342
134.253836019 48.4622536611 32.7863 0.0163573 0.914623
140 50 30 0.552052 1.45042
143 50.5 36.7 -0.00798193 1.76698
183.3158 51.8823 36.8 -0.147226 1.77416
237.409392396 49.1577216303 28.7648 0.678019 0.342096
240.126211203 49.5620582389 32.6837 0.877608 0.225638
243.413241257 48.9237117892 34.9327 0.779919 0.309863
248.322516936 49.8254941591 43.3726 0.413498 0.301005
251.271855915 49.2994168873 41.5488 0.163785 0.384325
256.298657095 49.8185438627 43.1502 -0.130066 0.264102
259.660255832 50.0667636805 42.6793 -0.286342 0.310872
263.736074708 50.118294929 27.5513 0.793115 0.243213
268.460125356 50.0928231797 39.1162 0.396454 0.253215
272.007000729 50.0529595886 37.7768 0.545493 0.427495
276.909708896 49.1186966042 46.0638 0.58341 0.392091
279.844722446 48.9072239267 40.4167 0.235726 0.282155
284.164584456 49.8975066188 33.4177 0.552593 0.377655
287.627300444 49.3375427477 34.4175 0.579872 0.378957
292.375298885 50.1040170067 41.7711 -0.0631224 0.61804
297.1898 50.2872 38.6 -0.383573 1.85789
303.48511286 48.8194404443 34.6044 0.103372 0.265103
306.45 49.2 41.5 0.894274 1.20782
349.786227113 51.9493215263 31.6254 0.119856 1.08028
351.148199212 51.7690470997 31.1254 0.251439 0.464508
356.091837962 50.6627129289 29.5181 0.356891 0.239451
1.16671023881 45.3896918409 28.5437 0.423729 0.459235
3.66724551042 45.906335979 28.4002 0.869581 0.122607
7.17592805743 47.7537796713 26.162 1.14106 0.217956
12.0215167163 44.8847705556 26.3677 0.543959 0.462411
24.4261145524 44.3813706851 31.7267 0.221773 0.487239
28.0425967842 45.406834658 25.9872 0.829764 0.241915
33.0580792877 45.7837539968 37.9482 0.601001 0.608255
35.0913632431 46.3215988874 31.844 0.732672 0.243524
40.4 45.6 40.6 -0.650262 1.17271
45.4370709513 45.2538796446 41.7356 -0.168684 0.404928
47.5 46.75 42.8 -1.15375 1.23854
50.9029337101 47.5713998708 39.9996 -0.542917 0.492286
54.9171332831 46.2480293105 39.0561 -0.0626753 0.331529
68.5 44.5 44.7 -0.884355 1.29413
71.6441633465 46.0988762882 42.7356 -0.368911 0.806923
76.6225950908 44.7354902586 46.4514 -1.30979 0.876688
78.6 46.04 40.5 -0.0984026 1.94991
89.3458200547 46.6542791255 28.8911 1.46948 0.551828
90.73 46.49 45.48 0.749843 2.21177
100.341817344 47.1019906751 46.3598 1.42244 0.411143
104.500328738 46.7337919307 44.4957 0.805714 0.494231
107.890762043 46.3031424078 43.3529 0.732206 0.370794
110.752958987 45.0005750892 42.1974 0.480107 0.912413
116.815736156 44.94159012 38.4169 0.623889 0.350685
120.218780078 45.6876872919 36.1103 0.491696 0.183757
123.738972049 46.1053675285 33.9572 0.122867 0.216543
127.868232418 45.7052722895 32.4045 0.340189 0.153407
131.488829065 46.2183328429 34.4248 0.0898856 0.251475
135.683744894 46.2286397731 30.9272 0.57833 0.577307
142.33 47 27.65 0.204657 0.814909
237.687298867 46.1390614546 38.0092 0.411597 0.340359
240.058981061 45.7975105488 33.1594 0.8624 0.126394
243.772175358 45.3180209561 32.3557 1.43285 0.142719
248.159322101 45.6932232912 37.1239 1.59574 0.217055
252.172022217 45.9028775124 42.8334 0.663643 0.176873
255.797315343 45.8285790497 41.9543 0.463293 0.223948
260.424985879 45.8841025854 37.3133 0.258642 0.350295
263.877705293 45.9834353445 38.2218 0.0339659 0.324184
267.808762015 46.257272111 41.3263 -0.152865 0.31629
271.647433552 45.4027309238 38.8289 -0.200577 0.310871
276.163783821 45.8691721995 37.485 0.168357 0.36375
279.84816243 46.1896321945 38.7025 0.0858338 0.180409
283.766178076 45.4806819762 39.0187 0.132718 0.157927
288.419428354 45.3541923007 37.5705 0.248952 0.194181
291.259288313 45.3201431078 33.8539 0.0937612 0.207861
295.497216761 46.0226295093 41.3756 0.017283 0.611027
299.076693628 46.4427196062 40.1769 0.202069 0.999673
303.826956806 47.6605836262 34.6996 -0.11544 0.710288
357 47.8 31.5 -0.125955 0.916761
0.0227677131002 41.4380994522 30.0887 0.763118 0.260827
2.8498520082 43.8054377306 27.5761 1.09139 0.669567
9.11214734016 42.1289939776 30.3459 0.672817 0.43582
13.3549189839 43.1649629469 33.5884 0.353508 0.464445
15.8975380743 41.334373166 30.5005 0.608521 0.278122
18.3531899561 40.1171521773 30.2145 -0.0705376 0.611989
24.5398406345 41.3254652915 31.5001 0.443685 0.461793
28.1887261358 40.7024838966 31.2058 0.275015 0.171033
32.4079552647 40.9284262625 33.0506 0.871192 0.308205
35.0555898566 40.8697009454 36.5829 0.707242 0.358658
45.91 43.3452499592 45.22 -0.142293 0.929371
53.1111 43.019 36.5 -0.158689 1.20654
55.5102038763 41.7182916701 37.612 0.07546 0.263561
59.8687034626 41.5863840908 38.7749 0.15428 0.251823
63.94 40.18 40.2416 -0.27333 0.823522
66.6 43.2 40.7 -0.350811 1.17799
108.064574976 41.4766822119 42.9924 0.658888 0.215301
112.193204673 41.1571996692 41.9788 0.791534 0.18147
116.001900105 41.3149286763 38.018 0.564586 0.117844
119.794071266 42.2386786748 33.8792 0.360415 0.145721
123.958487714 42.2942588618 31.5677 0.283939 0.160294
127.444014548 42.675939546 32.1335 0.613904 0.205581
130.495481726 42.9527983087 32.4538 0.35659 0.640155
237.741337754 42.8304583142 37.0365 1.15005 0.458492
240.29310057 42.4875019965 31.5043 1.55156 0.112163
243.7027484 42.0222956261 33.5914 1.47365 0.134934
247.9276545 41.7911486192 34.5335 1.6524 0.160109
251.817527797 42.0325361691 41.6753 1.49969 0.232716
255.540036456 41.7571908209 42.3635 1.1143 0.238968
260.141243975 41.7097798019 43.687 0.126391 0.415352
264.212608204 41.9289833594 42.1709 -0.148592 0.323859
268.311389951 41.7403884619 40.1455 -0.182298 0.249274
271.924636887 41.6185048686 40.0505 -0.210205 0.303531
275.672162134 41.739949015 38.9606 -0.12187 0.275691
280.333004034 42.4522208243 41.2692 -0.191272 0.262619
284.211219408 41.6437437648 38.6131 -0.0983187 0.229244
287.551806331 42.3361819527 31.9533 0.235438 0.214619
290.365303 43.919701 28.25 0.340756 1.3688
300.15 43.94 35 -0.196712 1.68658
352.400471896 41.5215297398 30.5988 0.682889 0.157388
355.550979414 41.7663585297 35.0377 0.607234 0.210887
-0.139023988395 39.1424057181 25.1281 1.07091 0.382251
3.09527029074 38.8339729048 22.1534 0.754017 0.380684
9.15875242033 39.6078476064 30.46 0.360039 0.502775
15.2750114064 37.4883626548 32.7103 0.33863 0.457098
21.5063776199 37.4961361046 31.3259 0.394745 0.762995
24.6219569576 37.8199125945 27.4346 0.562267 0.266374
27.8725681834 38.0663580691 27.9822 0.796676 0.1517
31.6410177954 38.4242187862 33.742 0.968299 0.250368
35.0078325121 37.6667769346 31.4022 0.792422 0.358905
53.6962481507 39.6225850687 43.0758 -0.917248 0.814331
55.2959406909 39.0205022267 38.49 -0.0689659 0.281507
59.472673337 38.6478297067 40.6784 -0.0475041 0.235632
63.6138033945 38.7611237613 44.088 -0.0596228 0.343182
108.203767286 37.8330577162 42.3427 0.835652 0.160088
112.28569473 37.9743302577 40.2747 0.697249 0.114208
115.62459516 38.3831251382 34.1067 0.132731 0.105107
119.557846037 38.0162401362 32.6272 0.0599312 0.184977
123.524860137 38.8508864737 31.4437 0.111655 0.538466
127.730857937 37.2566980491 30.8919 0.397405 0.364059
237.572683604 37.8343137526 23.5853 0.917034 0.304924
239.763043343 37.8264321012 29.7009 1.14489 0.125641
243.938163795 37.9143189823 31.5962 1.38661 0.13921
247.390182613 38.4847547824 35.0433 1.55539 0.181459
251.646095886 37.799527188 43.4234 1.4676 0.227688
255.636321969 37.9127893443 44.5689 1.11167 0.179945
260.117094622 38.1468795371 41.7833 0.202177 0.337751
264.143310543 37.9986177752 41.528 -0.14545 0.327411
268.572793673 37.7009997392 41.9901 -0.243254 0.180392
271.835381865 37.5788891896 41.9144 -0.296402 0.158459
275.564257905 37.3576642118 42.3007 -0.173345 0.224786
280.301758731 38.1052305943 39.3953 0.00327483 0.341114
283.244957931 38.301081848 28.9306 0.308091 0.227295
352.266315018 38.1987299426 30.1073 0.450897 0.144313
355.623088064 38.5687568662 30.7701 0.778833 0.204542
4.10225512978 34.3995877053 38.0694 -0.16075 0.736765
8.72694367354 34.4788445263 35.1353 0.151524 0.392555
12.3283526147 32.3326255654 31.1176 0.5024 0.506288
14.6634801253 34.7917218949 28.4166 0.345913 0.804865
20.88 32.52 29.9362 0.500112 1.02429
24.6514316605 35.212592322 29.1081 0.88201 0.286031
26.9900481963 35.4658340936 32.9679 0.112821 0.934359
33.3131581075 35.0222358503 27.9518 0.845271 0.556745
35.6212896059 32.7051873367 29.8988 0.843403 0.358604
39.3993181367 33.6688339576 36.2766 0.305268 1.00934
43.6657770815 32.9413738199 45.3989 -0.977079 1.06768
108.601457078 35.1848988533 38.6508 0.569321 0.25689
112.21483091 35.2699356085 34.8337 0.473733 0.207574
116.242334677 34.1071287482 33.3302 -0.0446255 0.19871
118.759105102 34.1115799782 32.1917 0.109588 0.219605
128.421658328 35.3056088318 30.5412 0.281256 0.523186
133.350651518 35.3154863643 25.1136 1.00143 0.875648
240.881226812 34.5625532939 28.1078 0.769077 0.153999
243.754007695 34.071135509 29.2898 1.0369 0.0953615
247.954979553 33.9271287679 31.1247 1.15635 0.130772
252.307120317 33.7743818023 34.2804 1.50499 0.13271
255.801880198 34.1945690811 43.0546 0.804184 0.190796
260.444589702 34.2172989515 41.263 0.201268 0.315463
264.339730262 33.8828118039 32.6513 0.277484 0.253477
267.538496674 34.0626484245 33.0075 0.115792 0.157463
271.453665199 34.4429272007 38.7276 -0.118683 0.22795
276.089461744 34.2151608259 42.072 -0.161941 0.182172
279.673147223 34.2120112523 32.4656 0.0883844 0.182466
282.538239062 34.7965261536 26.5208 0.596048 0.361393
352.919272748 33.1140701621 33.6577 0.228035 0.28696
354.937156964 33.2344771048 35.3108 1.11123 0.253144
15.4947087109 30.0832065923 29.8843 0.468927 0.840417
20.5624287876 29.9322692399 26.0617 0.57847 0.90223
25.7383181918 30.6678748965 32.2066 -0.208736 0.570215
28.3461008746 30.4197946787 33.8058 -0.392573 0.46977
31.941561684 29.614592478 33.7934 0.403683 0.494625
35.3559710751 30.1404254927 32.1176 0.525382 0.109194
47.0045282128 30.3469097236 46.2976 -1.32588 0.606328
112.519564607 28.8772129885 34.1296 0.0970122 0.253516
116.107082796 30.2995868144 34.428 0.00118378 0.128933
119.832714559 29.9246923688 32.0099 0.202382 0.120963
122.211616911 30.441225771 31.4883 0.0730589 0.876905
244.7187119 30.1956276778 31.654 0.730698 0.488211
248.402931822 31.2311463307 25.9913 1.35529 0.426631
251.195381339 31.326284471 30.7724 1.47113 0.371884
256.321259373 30.305676205 38.6755 0.728153 0.296435
260.240510187 30.1290309628 36.3832 0.242124 0.320604
264.108702077 30.4086638169 33.0161 -0.0225757 0.276148
267.157081921 30.9976575736 28.1559 0.426337 0.62227
271.303264719 31.3094251749 35.3036 -0.0467897 0.468541
276.401614825 30.668641418 36.4873 -0.204596 0.346397
278.579134033 29.5206375375 35.3252 -0.173614 0.47384
349.9678 29.5781 31 0.193101 1.49677
352.094469274 30.5382505898 31.9427 0.989985 0.180444
355.390515088 31.4152651758 33.9321 0.852172 0.424233
5.55 24.06 40 0.957698 1.92851
6.11 25.01 30 1.2421 0.876139
14.45 26.08 30.44 0.606689 1.47225
23.13 24.1 36 0.154214 1.73649
28.6540966404 25.6391118502 36.6662 -0.0702996 1.24815
33.2177391967 26.0727285823 30.9314 0.426092 0.540218
36.8374744742 25.4903395148 25.3315 1.18464 0.157654
39.7012824763 24.9160322707 34.5463 1.04716 0.291653
43.1603399423 25.5546870479 37.7113 0.589798 0.430196
47.6609557359 25.0928578163 43.5931 0.143402 0.586219
50.9531128212 24.353054893 38.7315 -0.487931 0.699939
54.9484204938 24.6322942744 34.2373 -0.03589 0.741331
72.5406173704 24.5229806455 44.4885 -0.191994 1.5253
79.1109108554 24.103357434 42.2154 -0.320491 0.936723
109.404847902 24.9729743904 34.7421 0.260453 0.497062
112.182580109 26.1024773909 32.6613 0.274054 0.178958
116.206967357 25.8081662807 31.393 0.422291 0.133537
119.021974675 26.2128974919 31.3212 0.351604 0.144689
248.306853574 26.1109387757 24.55 0.783969 0.366032
251.396568006 25.9966249158 23.0378 0.951377 0.658481
255.327220179 24.9131405852 42.3185 1.11536 1.05127
